,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
41,0.41453642732307705,0.0021717898304286117,0.020517320354868605,2.0613244217119394e-05,7.325627535788008e-07,4.5589994278952594e-05,2.4325191499913253e-05,8.662192677462716e-08,0.00015879312000129802,2.100804164221433e-05,2.0209556801029496e-06,1.1866779796333581e-06,0.0002019508368798349,0.00013953383667489197,3.289774837150221e-06,0.0004985339208896725,0.002569025874040616,3.723176156307693e-06,9.154946138544455e-05,0.15143662921114065,3.908527958392828e-06,0.0006267777702763432,0.0006117345840673624,6.167272384348758e-06,1.1955958519864591e-06,4.7098854435480145e-06,9.342613198860739e-05,0.04549025295678225,5.811464621289604e-06,6.158423555436876e-05
42,0.24321214258948726,0.0027024673831122096,0.0009095040550962852,2.396545553706188e-05,1.4377077492597173e-05,0.0006940467729509555,3.130182992393224e-07,1.2000258623446898e-05,2.532612561600018e-06,6.668974287642337e-07,1.5926423332670211e-06,1.9512582447505974e-06,1.5865518058377966e-05,6.964891090821158e-06,2.719538860232952e-06,1.0060703483292258e-05,0.0026730751975197653,2.2755278295059985e-07,4.449782760532372e-06,0.00015626228352961504,6.581090515835553e-07,3.325461676293472e-05,0.0005124855626228485,5.28303412003667e-07,3.202152935876078e-06,6.873633277471415e-07,0.00012862108929738024,0.0017173379396055073,7.785942199975579e-07,2.461973356179969e-07
43,0.1981859909110839,0.002135980727817224,0.0012869918034765287,3.930566428839231e-07,3.3294411074702007e-06,6.972421975026433e-05,1.4588820145748898e-05,1.1456260604119834e-05,9.475137591783943e-07,1.116848546746489e-06,1.3715948448265994e-06,1.0826282297175443e-06,1.711881094052119e-05,2.69524372846958e-06,3.6283313971404524e-06,2.2509279934408876e-06,0.00025745363870981566,3.994857662442197e-07,2.05088490327538e-06,2.8483527851315762e-05,1.5519555264505618e-06,4.490870129211318e-05,0.00024357430680609473,2.9154796453392887e-07,1.4642191765112619e-06,1.6970508990892172e-06,3.2333670748548565e-05,0.0006808827434075507,5.785401909171255e-07,4.210448751999474e-05
44,0.24012032889701934,0.0022731723968036337,0.008381551872252157,7.601764239248328e-07,1.313590159315456e-06,8.34753173875183e-05,4.667048325085662e-07,3.907069678431484e-06,1.045528400642557e-06,6.260968082022889e-07,9.351240257087134e-07,2.343650200547645e-06,2.0260282970126032e-05,2.3651625640725697e-05,4.18463727376642e-05,1.7658073650590322e-05,0.00040739511596067093,1.5639690876442453e-07,3.867133630609973e-06,0.00868947161766798,3.128746217387546e-06,6.154618440116545e-05,0.00023934860069220427,5.915278424059997e-07,9.278641081053525e-06,6.1762439236676615e-06,0.0023317678978552357,0.0005552357839634923,8.094506880435201e-07,8.306215602887778e-06
45,0.23012726098335773,0.002757291103215474,0.0008375543161721545,2.396545553706188e-05,1.4377077492597173e-05,0.0008035706854227123,3.130182992393224e-07,1.1112968153902031e-06,2.532612561600018e-06,6.576184744584006e-07,2.211062350610847e-06,1.8005565231456106e-06,1.5865518058377966e-05,7.361911370431121e-06,2.719538860232952e-06,6.373323405573258e-06,0.0026730751975197653,2.2755278295059985e-07,4.450206326814378e-06,0.00015626228352961504,2.5446560532835368e-06,3.325461676293472e-05,0.0006125580526775513,5.28303412003667e-07,2.4612045425621766e-06,6.873633277471415e-07,3.4848888198649174e-05,0.0017173379396055073,1.0930927147263413e-06,5.545093841174891e-07
46,0.8427600736175498,0.0034485736472003045,0.011741107527519702,6.926081703677163e-07,1.384059078016373e-06,2.6668034961051753e-05,7.17668579416948e-07,1.2313947684386703e-05,3.6512353920933874e-07,1.4577450303091328e-06,6.949193673821613e-07,2.626947213655291e-06,1.0164996814776656e-05,2.8386697808653765e-05,8.740225132004049e-07,8.4962921903325e-06,0.0003116530289761525,3.306303018688928e-07,9.676673036922018e-06,0.0003660588442239795,7.0062822591158846e-06,1.9069389780176576e-05,5.6898280416996586e-05,8.97877101217367e-07,6.41078040589501e-08,2.3784674194973285e-07,1.3965877865978159e-05,3.890538088452064e-05,6.905082608071689e-07,3.514165398309463e-06
47,0.8276242926806666,0.0003055729409810221,0.011730855578277596,2.5542598300628088e-06,0.00011746628044149489,0.00084500148252861,2.1820691209968688e-05,4.0043031020593435e-06,1.6239364460197394e-06,6.937521645993552e-07,8.485199235131395e-06,2.735906758151312e-06,2.040759189689975e-05,4.8712617665640427e-05,5.588923875164294e-07,2.9843309492307398e-05,0.0006210701670695346,4.913538716517881e-07,4.583479255331879e-06,0.1502828269439403,0.00011982788535771966,0.0005927409575618712,0.0005610081903123612,4.306663444431149e-06,6.072132276819322e-06,2.4477103207011714e-06,0.0014186613231985585,0.0407054601171605,1.4142105851644691e-06,5.685979207891208e-06
48,0.18959245388214274,0.0012774921650714412,0.0015726820112274464,2.615679537956255e-06,1.780739384350364e-06,5.582705109994583e-05,1.7102778700819673e-06,2.8873135281044394e-06,1.0531451786981348e-06,1.0106788546658942e-06,1.1062774146493102e-06,2.008734595550513e-06,1.6333781750022485e-05,2.972612823808275e-06,6.522216155067224e-07,1.3635193153574335e-06,0.00022790466466326488,4.496056140773242e-07,1.7047161352043286e-09,0.0003261550677620406,3.986813581315518e-06,1.5041720147415964e-05,0.00024295047783984806,1.8880088881879543e-06,2.1298994614598637e-06,3.726317591227956e-06,3.1047874178392085e-05,0.0018671860738900918,6.531905482967319e-07,4.135138363928022e-05
49,0.21326479587111596,0.003547359315783216,0.015254541289852656,1.362592952528935e-05,1.174061570532973e-06,0.0005703183600676268,3.3539999845552745e-06,4.760068049292378e-06,3.2318905896137694e-06,7.333092222896626e-07,1.1366378063245273e-06,1.7069696238314443e-06,1.69831073500028e-05,2.1704926040004066e-05,2.7124142601765603e-06,1.2963972840805309e-05,0.0006093124536337617,7.95906970017044e-07,6.483902459391238e-05,0.011896839225003994,3.2956240451079854e-06,0.0006759913012651319,0.0004268197539392197,1.925328115532988e-06,5.9952214797292025e-05,6.050412326041031e-06,2.7122142200179012e-05,0.04112487264299595,9.338844507371675e-07,1.0702769409099302e-06
50,0.05857097118459459,0.0004147963532257933,0.0009732597858445151,1.8678797084564627e-06,2.256550232291296e-06,1.2918861365864974e-05,1.2871146653910406e-07,5.087038154714438e-07,1.1585446781233088e-06,8.208668052610869e-07,2.130933784307412e-06,2.1411829962671886e-06,1.4219450271722022e-05,1.051532928614428e-05,4.904801242572307e-07,2.011306594182447e-06,7.39952193900468e-05,8.829970695004773e-07,6.515446368694801e-06,0.00023736566016369022,1.8382985449545697e-05,7.316168250609266e-06,9.372827833194341e-05,8.732677207864417e-08,1.8536165287114528e-06,1.3721619391237586e-06,1.9104080715803425e-05,0.002801286152518137,7.108358823921109e-07,6.717708060652286e-07
51,0.049303561793284156,0.00025664442727621153,0.0035707253526495544,3.3153912161025113e-06,8.724139589807914e-07,1.2416265767468436e-05,7.621386876137471e-07,2.0519414052927947e-06,3.360172768888586e-06,8.135339323083907e-07,1.5193018389166753e-06,1.9465961749289864e-06,1.435437806156257e-05,3.046264376476143e-05,5.443790946082734e-07,2.541341191654836e-06,0.0021508899966482704,2.649505980435255e-07,4.895409782834853e-06,0.008032351531034494,2.407382152182382e-06,1.01894055259793e-05,9.571825561237513e-05,4.26474460547214e-06,1.216166619890819e-06,6.870234134385726e-07,6.258401186536459e-06,0.0010306393146058623,5.227893625826515e-07,1.62459480881365e-07
52,0.8265616673045455,0.0028117320343729528,0.023283988726308647,0.00015451074271273903,1.7464765345450131e-06,0.0007994280255255748,5.0998420184440515e-06,9.874285181004261e-06,4.575736818593862e-06,1.377919984238707e-06,1.144939128226329e-05,1.9320278896409125e-05,1.923004126630594e-05,4.448611048112317e-05,4.492329474872145e-06,0.00042488803250305824,0.0020478396905961715,3.7084049773157143e-06,1.7216132168845505e-05,0.14417740132258133,1.824524194090435e-05,0.0006530661206679649,0.00026063145519338547,3.85966707128847e-06,1.3268475258990137e-06,3.4939374032963044e-06,0.00010431956216383774,0.04464836155664868,1.1184231903475164e-05,4.826244466142289e-07
53,0.25204500693826926,4.4523510400794255e-05,0.0014192622743659992,2.972201074482941e-06,3.3041585492414856e-06,4.400513159191584e-05,1.7244234432434046e-06,3.757008201299546e-07,4.2641455416562344e-07,3.453683088351919e-07,1.2737549960253464e-06,5.56426315041284e-06,1.4245955293390843e-05,2.5941824081734846e-05,1.0254602039577422e-06,3.040211103547063e-06,0.0002256153115726099,3.9171051194325473e-07,2.2442470835577113e-06,0.0003470645128371225,1.1413549756601117e-05,2.1211149976498913e-05,0.00042413251331096657,3.529007672097336e-07,5.0477265212304766e-05,1.300595486271779e-06,3.076901844619386e-05,0.0026938115717043826,8.920297143908728e-07,7.2322672049389185e-06
54,0.20365296675632827,0.0021159717453787604,0.011601773169105172,2.4491457103644245e-06,1.3240524432078309e-06,2.764112206322727e-05,3.557697764183489e-06,2.0139584861862444e-06,1.3195055443226663e-05,5.792348821549402e-07,1.0648347036407924e-06,1.055382068470807e-06,4.315933100877886e-05,7.1525085145035245e-06,1.5674807151537924e-06,3.9840378946260064e-08,0.0008106321089269162,9.615635989206827e-08,1.750863969818715e-05,0.0003538680824123064,8.29213049527634e-07,2.9886075103379243e-05,0.0002416527993913469,2.7117419469386676e-06,3.3329286429691114e-06,8.699755652338992e-08,8.99301457393068e-05,0.0020378336146794247,6.404121237073948e-07,4.6409231312682274e-07
55,0.06528403169401593,1.2197646139658954e-06,0.0017545854569383339,7.523189057308992e-07,1.2719596704539018e-06,3.180722543944467e-05,7.723367834313043e-07,1.3940275056663086e-08,2.831457489051172e-08,3.014209066663116e-07,2.1740206245465015e-06,2.247127701553578e-05,1.61234553059389e-05,8.170693070790345e-06,1.9425917948875136e-07,8.4133748259058e-06,0.0004948018206874399,6.677508743937342e-07,9.244045653119863e-07,0.00010451554880986685,9.032489482266368e-07,5.4923302252971345e-05,0.00015012854340656925,1.7299438388511442e-07,3.0259716395478597e-07,1.2496196505864663e-06,1.3965877865978159e-05,0.00025378205624898434,9.166853181097453e-07,3.542609767545089e-06
56,0.026454617912557987,0.0004397708560331516,0.00045747750676276605,9.925717550456379e-08,1.5656031022527637e-06,6.317199692899465e-05,1.7244234432434046e-06,1.071621529747971e-06,1.1677293881681682e-07,4.6243935964668277e-07,4.136595531082115e-07,3.106969015213542e-07,3.974242483080588e-06,2.4143090330919013e-06,7.500487417902564e-07,2.799394274948914e-06,0.00013097391991546888,1.7159264159191934e-07,3.258861398644825e-06,0.0001919494599142988,5.033501717948593e-06,1.1526525366328736e-05,8.699079433931986e-06,1.5985490551598976e-06,3.036758322684084e-07,2.736017735121524e-07,3.0683096250409163e-05,0.0003960925036745217,9.091156927427405e-07,2.1341168541159735e-05
57,0.8386492287131959,0.003863262146656241,0.026333416273040686,1.3288124928392554e-06,1.8923435913006085e-05,0.0008073345176295314,2.6358947297232485e-05,1.8362679173039692e-05,9.95282357568594e-06,2.51871468916728e-06,8.985840630828567e-06,1.5164701286266297e-06,0.00019952419567720526,0.00014093445747521746,1.8411396231874093e-06,1.1974293685345809e-05,0.003009768866817888,8.688692047014548e-07,1.3437848798562097e-05,0.14486996750747422,3.097917557935063e-05,0.0007110218645196595,0.0006579284041233029,6.0771250706367785e-06,7.467673659916117e-05,4.869412969187593e-06,0.00011833962894228125,0.046621943258103656,5.006444499402874e-06,6.417486428670331e-05
58,0.2316576755192016,0.0011082031108145748,0.016405178251027233,2.3066928133040492e-07,3.488765940525645e-06,3.4774881340920386e-05,1.0922841694159783e-07,8.149102866542344e-06,7.5950216196247985e-06,1.1978719339144006e-06,1.3647989087591828e-06,2.0202251951717272e-06,9.396654684642882e-06,7.2861885479938795e-06,7.802357754931939e-07,4.989014886860546e-06,0.00016224317858537745,1.6049010772306916e-06,1.6949421698810298e-05,0.004998956949118685,1.1029465125048234e-06,0.0007496165258049485,0.00044968890314260623,2.1831700972468453e-06,5.81891460040519e-05,3.958358984847984e-06,1.5227263366948077e-05,0.0005922989796579119,5.712775758024426e-07,5.804268824830961e-06
59,0.6207135568945863,0.003862040455460298,0.016572837443458097,1.5744185669259026e-06,8.864839058286607e-06,0.0008319561238046589,2.419228102535674e-05,1.3962729592794343e-05,1.2901346569493148e-06,1.3850211350454556e-06,4.22384826175105e-06,4.937987647949693e-06,2.0094950279967675e-05,0.00023228262882563674,7.783018635112914e-06,4.6257082837845864e-05,0.002437067607069114,7.927591871784107e-07,3.3654987870304635e-05,0.14536354649432748,1.9304633668651785e-05,0.0006670356882755405,0.00057080378164434,5.295175289886066e-07,9.419410368236792e-06,2.1954011807508695e-06,4.4582201938793596e-05,0.04362707412550856,1.0996838424288748e-05,5.2707253029407155e-05
60,0.2385281577271711,0.0003926246131314966,0.0013786262146142031,2.6907642524118647e-06,3.3530227892542796e-06,8.031596213218487e-05,1.7244234432434046e-06,3.7364676573856944e-06,3.448708457704513e-06,1.0943484292866108e-06,1.8916951907180169e-06,2.035397085475868e-06,1.6913562035941623e-05,2.7525060467650057e-05,7.716343007180163e-07,2.2489312991116727e-06,0.0001270057445714658,2.934308460317393e-07,0.0008439398458237636,0.00034916317964909746,1.178520051327832e-06,6.210126281644987e-05,0.00042014976661751256,3.7600669176535295e-06,5.967366794975034e-05,3.2251588081294754e-07,3.0683096250409163e-05,0.0023685791103812254,1.1421699713567528e-06,2.1590227033738433e-05
61,0.007500531084610684,0.00263690495366819,0.0006373271490415573,2.608313522385727e-07,2.0404047199926767e-06,3.756485486445702e-05,9.177119228737596e-07,9.556629751145706e-07,5.417789122864593e-06,4.789906683024882e-07,1.6320054874884995e-06,2.6375053060184146e-06,5.226279470349505e-06,2.4818324357169004e-06,2.6478583540923723e-06,1.7321673259668413e-05,0.0026317153977634183,6.011839200301471e-07,3.658297691309706e-05,9.671877035581644e-05,4.84669511232077e-06,8.01512134316454e-06,8.6414106498478e-06,8.668390432232283e-08,2.84997624003174e-07,4.874613051261527e-06,0.0001146984133031765,0.0004653145746423288,1.112632536785269e-06,1.1254016979038222e-08
62,0.0021159173952297605,0.0021159717453787604,0.0012774614177188384,3.863457535578064e-06,4.332640674495632e-06,2.764112206322727e-05,2.4568780448940595e-07,1.3427986032160112e-06,2.637312510941538e-06,1.3180958077866669e-06,2.2017692220566633e-06,2.457227912034158e-06,4.393387289133347e-06,7.1525085145035245e-06,4.580045380241943e-06,3.113775665394906e-06,0.0009450363359700857,8.271553563391535e-08,1.6965332047984192e-05,0.004216095581910084,7.570949117423767e-07,5.0772210559601094e-05,0.0002390567192261171,2.7117419469386676e-06,3.3329286429691114e-06,5.351990098548016e-07,2.367972662726907e-05,3.9008593669287656e-05,6.463969693242539e-07,1.9989809467620992e-06
63,0.0005957927387153254,0.0005825731850367312,0.00038878593183857256,1.1997778582882997e-05,3.479677362899556e-05,0.0008409380848072938,7.192616203108265e-07,2.0577676631273833e-07,6.86619096438438e-07,2.976493940378858e-07,6.278988740255441e-07,9.82275502931334e-07,3.312365452792242e-05,0.0002192254315512015,1.5523278842500616e-06,7.835928443844023e-06,0.0002040182585875774,2.0555184596621038e-07,2.2916164015878856e-05,0.14289351801594782,8.352287910496095e-06,0.0006474752390575593,4.561930086831916e-05,4.062423104399365e-06,9.875253932059617e-06,4.87090967905058e-07,0.0012473147317399133,0.04506871809749996,5.7217734736859e-07,2.3221487382089135e-05
64,0.19741034122598258,0.00036791989332522713,0.0011092996516821572,1.3581386064353517e-06,1.4331640747536558e-06,9.048746146687821e-05,7.608816798018784e-07,1.9374903216217938e-06,1.77049878066576e-07,0.008037113426914294,1.2016684980290462e-06,1.0789628198626343e-06,1.5453054605742456e-05,3.6979878675062777e-06,2.9377313124591875e-06,2.798092057171208e-05,0.0003859200876995092,1.3437494268370973e-07,3.8188028619183665e-06,0.00497046395865243,1.373195453509299e-06,5.4553222757926137e-05,0.00010949916432851589,1.354166063430728e-07,1.146645625075518e-06,4.5332405220149386e-07,5.915256536506746e-07,0.0005429202907570804,8.998017206525404e-07,2.4335093020980895e-07
65,0.8399005399041151,0.004046009353832142,0.017334954906996797,3.400802467849019e-05,1.219783751321929e-07,0.0008890850675960481,2.2212477872797746e-05,9.371168131037401e-08,8.012452647814576e-06,1.1849693416595451e-06,1.3811284076149311e-06,3.5193855866548663e-06,4.578110825040556e-05,0.0001801131645858189,5.876523835163736e-07,2.8245598946296827e-05,0.0006261359569462952,7.77199279289884e-07,2.4063343156709723e-06,0.14561220380553697,2.6114752324500814e-06,0.0006189986814801658,0.0005695843749776071,1.4941939569103666e-06,5.216856914652094e-05,3.960104216513177e-06,0.0014175611023865488,0.04573264930130605,1.2164441926500705e-05,5.363977145188759e-05
66,0.032257388491663486,6.95951625166464e-05,0.0014766798921152474,2.9106797340672746e-07,2.8326369477710626e-06,6.915357779201656e-05,4.262574552271463e-06,8.986406626180406e-07,1.6941253341808494e-07,1.7857411240055434e-07,1.8387689355010204e-06,1.0957944811053772e-06,5.126085758968029e-06,3.846699132718562e-06,1.2580219326465962e-07,1.4025668245734872e-05,0.00019674142106803055,5.190561100229064e-07,1.8214483888728788e-05,0.01196856806227009,3.78417116879766e-07,6.681921541477758e-06,0.00011427967002731368,1.518402400663314e-07,5.851067975152735e-07,1.1646080513830464e-06,7.079758301146261e-05,0.0011373457026963955,7.261215746884425e-07,3.300076286453319e-07
67,0.42334292612106306,0.0025809865536068916,0.0004218544264371158,7.578179632263596e-07,1.9430956355520457e-06,0.000666819031531974,1.7628328917008612e-06,3.105284003419334e-06,9.300664091202847e-05,2.452909147515088e-06,2.5779424544158703e-06,1.841573492515862e-06,1.9563869502471067e-05,9.573334051318023e-06,0.00047690496463222674,0.0004692427244119093,0.00038524348875290974,1.9835227150960786e-06,7.383649656848059e-05,0.14441678256937354,3.998045173565952e-05,0.0006128945766735365,0.00033438338354544275,6.825001602850871e-07,3.174469876898392e-05,4.881890461341225e-06,6.885366325817789e-05,0.03926417170781457,9.107483438244913e-07,2.1488283273072715e-05
68,0.8272385239420641,0.004061802875498068,0.012475307571438514,1.1995840030807395e-05,1.3468518729385095e-05,0.0007993442161776996,4.040720313029556e-06,0.0001639305091882954,3.917672239179475e-06,1.118419872005927e-06,1.136724571756304e-05,3.622293020377524e-06,1.8621402449822135e-05,4.977445600933301e-05,3.592962342987759e-05,0.00041059878510483827,0.0005718942323598871,7.773327426788106e-07,1.0300836500534774e-05,0.147835551628,1.9913542809377813e-05,0.0008278296524525854,0.00026007639379578486,4.325259240507231e-06,2.7451571549282544e-05,3.6717187881110955e-06,0.0013583656937959678,0.04639493368180874,1.1875668669720187e-05,4.021861813193824e-05
69,0.8352153324572831,0.0033814624328324435,0.016937727279451673,4.421126017612477e-06,3.1751311849352954e-06,0.0007811694031882624,1.395425384628706e-06,8.063427733451865e-07,1.5412646007030985e-05,1.2366540347202398e-06,1.4373361585414868e-06,1.3928665915202778e-07,2.0431754981359732e-05,0.00019121761082105501,7.386555334340203e-07,4.787247576794321e-05,0.002431247418411769,1.9101420400476543e-06,7.85779379004807e-05,0.1414351734354892,1.6454078786084131e-06,0.0007235722065289036,0.0005738771434046039,2.1565795308648942e-07,2.277278328193562e-06,3.5181405420906665e-06,7.628450114374795e-05,0.044291534186842,1.437823206768354e-06,3.3382770854488856e-05
70,0.6465319242342776,0.0004147963532257933,0.01652799662839797,1.639920514014742e-06,2.8236920769580114e-06,6.325325742203181e-06,9.784762027203664e-08,5.087038154714438e-07,1.6050279940285054e-06,7.930356671643586e-07,6.514370843099246e-07,2.62539335491314e-06,1.9313771763010103e-05,1.6955827153325017e-05,4.904801242572307e-07,1.428228756111316e-06,7.39952193900468e-05,3.379750248570742e-08,1.5031366831634405e-05,0.00023736566016369022,1.8382985449545697e-05,7.316168250609266e-06,0.0005842474136176528,8.732677207864417e-08,1.9205762075052412e-06,1.3734177130171927e-06,0.00010056968876965753,0.001761904499113693,7.108358823921109e-07,9.47809078876761e-07
71,0.421256747076575,0.002701864751168556,0.011087408777471271,1.6627901019521234e-06,9.058491921060529e-06,0.0007056297124292159,2.4214222641513335e-06,6.358256279889736e-06,1.0703816687379062e-05,9.757340556882308e-06,1.5034999050355109e-06,1.0752975129031582e-06,4.366480035510058e-05,0.00014667600859989555,5.9130218386781394e-06,0.0004166595600279255,0.002435306972614325,2.4107467919017e-05,2.0072821233931753e-05,0.14009366403761506,5.9882630633892675e-05,0.0006840667170523721,0.0005203657838248224,2.088880086644824e-05,2.6104013631471317e-05,4.456692000049654e-06,0.0015381263526011435,0.04417464099156897,7.945106475364395e-07,2.7824407680918873e-06
72,0.21987531054570406,0.0007068694926321693,0.001585715034962792,3.4504952332263156e-06,3.6135036367172466e-06,3.29903785965794e-05,4.059603945964172e-07,4.5291639158784287e-07,1.816935868347192e-06,1.967101491907313e-07,2.365106968807775e-06,7.395014043779204e-07,9.256268495745477e-06,1.2529214729156388e-05,6.671842686721175e-07,3.5206992655874784e-05,0.0001589909537504758,1.7123479398545412e-07,1.1781413756242922e-05,0.006706642822990147,8.824941005420153e-07,6.210003111048865e-05,0.0005134982194850676,3.541431502356193e-07,3.350388484575262e-06,3.924032138500687e-06,7.721382123672022e-06,0.0013756557627465534,6.558372474801832e-07,3.67936497918611e-06
73,0.01455578907880532,8.175615701004564e-05,0.0002701222703486469,5.177613510444653e-09,3.7235048703312425e-05,2.9255490939933912e-05,6.834127979183436e-07,1.8464966629842777e-07,3.842872113669932e-07,3.998787532359492e-08,5.386395376857917e-07,3.9308098144120594e-07,7.476702577039011e-06,5.455604594552932e-06,4.769740733704365e-08,2.404540523224647e-06,0.000250779981584483,3.6555386017748854e-06,2.1922641768184488e-06,0.00406087753200453,5.73568010258694e-06,4.740077282867954e-05,0.00029574278530694956,3.098794117222516e-07,1.3707277715631629e-06,4.855143657409571e-06,0.00010941215570489516,0.0022929530108535814,5.57694065799087e-07,2.4331977336266087e-07
74,0.6318023807175299,0.003068949305343128,0.0012348263575305283,3.3870283479871576e-06,1.2221105590499247e-06,6.15480349352413e-05,9.237248203193762e-07,3.6150632095578e-06,9.394601666439918e-06,6.359818356845376e-07,9.63803485665982e-07,8.569115128620172e-07,3.917082975540678e-05,4.4992791195945955e-06,6.979141545313585e-07,0.0002723408508389011,0.0023447701531099582,4.395769405455153e-07,0.00017562699080251492,0.14039872637663428,3.804963086696214e-05,7.901299287777777e-05,0.0005147237831624184,2.183884485596888e-07,6.167904007783771e-05,1.1646744224455612e-07,2.9522735150907512e-05,0.044450391016889315,7.880739596928569e-07,2.0171388908797506e-07
75,0.4483478717805336,0.0004147213053576815,0.016667497159870606,1.5765365136617105e-06,2.84248897691469e-06,5.959454062404973e-06,9.784762027203664e-08,5.087038154714438e-07,4.787267231048188e-06,1.1803229827493598e-06,1.2428964640921327e-06,2.6359135335970383e-06,1.685804650311075e-05,2.524392474677519e-06,4.904801242572307e-07,2.6338842331788105e-06,7.39952193900468e-05,3.754426220792521e-08,1.5031366831634405e-05,0.00020766484090494651,5.145367426064154e-06,1.9327431772015117e-05,0.0005842474136176528,9.038248498045475e-08,2.797504601117021e-07,1.3539386512508892e-06,2.947411170116087e-05,0.0003882762716745813,7.039088170699322e-07,1.9340672716329244e-06
76,0.6273129065005614,0.0031700693384727942,0.01664290968535784,1.3182890418804065e-05,1.4107102045712035e-05,0.0008390860321147892,6.605459106487486e-07,1.2139725450570252e-05,8.687775179965162e-07,2.575523197308815e-06,9.681846622514486e-06,1.6328530028596229e-06,2.8406070189375253e-05,2.0475485667704346e-06,1.3483503533982854e-05,1.4507296052210596e-05,0.001524484847846454,5.253179308977991e-07,1.3414664519843509e-05,0.14490203831680534,2.0228077605752706e-05,4.5989145436029454e-05,0.0005779009868677222,6.983680689551658e-07,5.568924803845646e-05,1.6866728344370474e-06,0.001145111389422204,0.045540927375314566,6.266879642808086e-07,5.173187334009639e-06
77,0.0018765644768556997,0.0003695086658134581,0.0006188099872177655,2.3948899482760867e-07,1.1298351092987378e-05,1.2197081243876893e-06,3.618233143784718e-07,1.167993094625843e-06,4.778072496926606e-07,5.291569595874868e-07,1.2633651605003964e-06,2.3966112012766527e-06,5.852627825072109e-06,1.4684284790376412e-06,8.312877925341825e-07,7.71043058981003e-06,0.0005321001663221292,1.2519412718280697e-06,6.892672444932601e-06,0.1284060947226681,1.8707844472248713e-06,1.642695654722536e-05,0.0002440889982120726,9.602147357641437e-08,9.658974461886154e-07,2.1752893430020855e-07,7.768901489453662e-06,0.04055819502193389,5.691572281252711e-07,2.453144054703582e-06
78,0.6366028222851787,0.000808907278587136,0.0168645533919416,1.171362634839437e-07,8.733951561898415e-06,0.0006117953955507556,2.4477382867631945e-06,8.592284058899004e-06,2.2475771778579893e-06,2.6532143147817236e-06,5.713640562524836e-06,2.9637237481997366e-06,4.366480035510058e-05,5.681031618814502e-06,2.78428986057507e-06,0.0003908822941682777,0.0024835931943443888,4.352383242899637e-07,6.876455172143783e-06,0.1440941361156314,0.00012857140766367095,0.0006885193591331729,0.0002588681831327286,2.9977447913624544e-06,2.5364620352686815e-05,3.436356602621217e-06,0.0015621922431586844,0.04417040625495703,9.540827953949637e-07,2.8023199535171806e-06
79,0.23598446634219872,0.0003912543360213275,0.00301980950190684,9.277628803808127e-08,2.0293278316815346e-06,5.022722547618494e-05,9.223666734197891e-07,4.070142280487359e-07,2.1295467560351e-07,1.20800999394815e-07,1.7317448738354162e-06,1.053953739730503e-06,5.1767645929832016e-06,2.5521113970990777e-06,8.000154991640327e-07,1.4220060296348356e-05,0.0002489581808124304,4.76245619413815e-07,8.051836833400277e-06,0.0004295663040305613,3.4212900913862084e-06,3.7138070857333194e-05,6.710504901544993e-06,7.33693940587853e-08,5.861091360718179e-07,5.861333812364873e-07,1.4888887680257764e-05,0.0010836803705509802,9.340388299735373e-07,8.81564991144563e-08
80,0.8301198173495384,0.002801401407815247,0.023117597632954383,2.0068906745403186e-06,1.729715356676354e-06,0.0008303619535630937,1.7389073121330177e-05,4.045937189728296e-06,4.641467914081896e-06,1.4022379926333768e-06,1.1461413035568378e-05,4.305907020974167e-06,1.850742920746187e-05,3.150376164821289e-05,4.631899138108835e-06,2.9458049892983745e-05,0.0020363377112344993,2.5510492627228774e-06,1.1152742525246065e-05,0.14154483972082169,1.836412899911286e-05,0.0006662239770241467,0.00024399486751085607,2.0243425568276014e-07,3.132154540794088e-05,1.867824486097363e-06,0.00012772171216887668,0.04413399326854778,1.2443070714127333e-06,4.791282136207879e-07
81,0.8454924824868082,0.00012217477610889402,0.0075453504611208925,3.5189309392487136e-09,2.0404047199926767e-06,2.937296906020345e-05,6.835198984008982e-07,9.543365699283095e-07,1.673975454846538e-07,3.621681447835262e-08,5.388461266159698e-07,2.6375053060184146e-06,5.113799871169604e-06,1.4384481435943994e-05,2.6478583540923723e-06,1.7321673259668413e-05,0.0006761036703669,5.220372391828485e-07,1.5207626211512348e-05,0.0070944747348039155,7.000411442693738e-06,2.9378594865157545e-05,9.996313622898502e-05,8.9545630729082e-08,1.2633034428146094e-06,4.874613051261527e-06,0.0001146984133031765,0.0025118488299446136,1.112632536785269e-06,5.416990278550097e-07
82,0.833885577012227,0.004046009353832142,0.017334954906996797,6.7250754474292346e-06,1.4157256525320348e-05,0.0008367794127843885,2.4202073794789286e-05,8.087166966503766e-06,8.189263545736694e-06,1.1849693416595451e-06,1.0010116096368422e-05,3.4878197004803797e-06,4.6843072741273026e-05,0.00028139012684799664,3.2432748181520804e-06,4.080743868224528e-05,0.0006261359569462952,5.261624743683059e-07,4.331545108743699e-05,0.14561220380553697,1.9736262706702253e-05,0.0007085737331061933,0.0005649996598943914,1.2688214637869862e-06,5.667750766431113e-05,1.4583876742059472e-06,0.0014175611023865488,0.04463564498364839,1.3350629878452633e-06,4.801138695601696e-06
