,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
41,0.43400462251349464,8.487283261648706e-07,0.015209313118833702,1.616190347330269e-08,2.9263553617295486e-08,2.3573362378681964e-06,0.060831683846534146,4.815426478784234e-06,0.021875150732113734,1.3248547663742677e-06,0.008135493819124118,0.002275123887862941,5.127593641366275e-06,2.0921712294898237e-07,0.0026598030284653053,4.018044580847977e-06,0.004696656244313636,1.3708703753563381e-05,0.0001310223952030618,6.445873269936707e-06,0.0007720762113697916,3.146435570016254e-08,1.0113453540232336e-06,3.548786066766906e-07,8.88951534563844e-08,2.5550477682735287e-07,3.235951592037615e-08,2.0626915955332234e-05,0.0008933419814804313,9.189396248766214e-08
42,0.0668516513933399,3.183580157608685e-07,0.0002441523669450699,4.9344965371117164e-08,2.7175557413696866e-08,2.8455698428923636e-07,0.002245714155383209,1.3109687852759218e-06,7.015604266375915e-05,6.472038169388999e-08,0.0007991589098206261,0.001967727504220304,2.412833555892865e-06,1.5899906567729377e-07,1.0660496499857933e-05,1.6023036378826552e-06,0.00370503435266605,1.3844313443862152e-05,7.432290151701988e-06,6.1260530233244586e-06,0.000760123239618157,7.621982632487068e-09,6.981727652642372e-10,1.5768909639199968e-07,3.617342676659785e-09,8.517596625309182e-07,1.9117941509430695e-08,8.820826610085116e-09,0.0008914325604053589,1.2156639621678321e-08
43,0.20692105999080324,1.3589620974469427e-06,0.007929110413605184,8.010114265399967e-09,1.7603412350434877e-07,1.5595604521329932e-06,0.0016201294168620983,5.30772469694404e-07,0.002056824547328879,6.183378303781152e-07,0.013310577809865352,0.002451108589872105,4.402686660865505e-06,3.923404283127528e-06,0.00031920921137980254,7.292342863129575e-07,0.00490836266135004,1.9018041190413795e-05,9.237638837150791e-05,5.769612720679443e-06,0.0007686851633098078,5.8507576349576434e-08,8.542597601980602e-07,1.3556406030651682e-06,8.782340769408582e-08,5.92965568945037e-08,9.545711063918412e-08,6.985071981529482e-05,0.0008982053834032917,7.277128789884579e-08
44,0.19975972129031322,1.7968108217831113e-06,0.007843433360565399,7.865157850925527e-08,4.7989118585257254e-09,3.426662022252926e-06,1.4220843100329686e-06,7.885932106201768e-07,0.0014184281241156026,2.58877502257182e-07,0.013541487143765938,0.002039436824230753,5.656679762108722e-06,3.548311170767046e-06,0.00033973273422837334,3.4755863248836982e-06,0.004984679413237876,1.5445800234807264e-05,1.8098863206563698e-06,5.840247637507575e-06,0.0007891273668194433,6.563071393151722e-08,3.732743062794799e-07,4.5464208850823295e-07,3.7088559311958235e-08,3.06377419858695e-07,2.8823662762117287e-08,1.7800910777217438e-07,0.0008965281561082135,5.143935000877071e-07
45,0.41583163126922534,1.558300158600995e-06,0.01506143782825581,8.286454082035773e-08,1.6873843426167704e-07,1.3264599467300845e-06,0.056757921918871475,5.344733825443585e-06,0.021084169938538955,6.054671551146398e-07,0.007092737595951907,0.00234566423493922,5.6073793026025305e-06,2.317587838006365e-07,0.0023629764533957052,2.5895058786763536e-06,0.004753405146219711,1.2883027171890196e-05,1.8765415556227274e-06,6.517926136797414e-06,0.0007762585491316298,6.535005479243144e-08,8.88374758192437e-08,4.858120963842433e-07,8.938279821519933e-08,4.599690289282434e-07,1.194275073228805e-08,1.8679252568224894e-06,0.0008978280928477591,6.953030938854967e-08
46,0.017851295782338683,1.1660244482569777e-07,0.0005778805652270585,2.53817863673719e-08,5.1187871409393235e-09,1.237082170114191e-06,0.002593796431692482,5.27211331310457e-07,0.0005959465999025754,1.283139435553307e-08,0.00035302369386633597,0.002011418362553213,5.1673204018022286e-06,2.1410168947747245e-07,0.00020858108223232663,8.56945835922405e-07,0.00449683018616879,6.835644175017998e-07,4.967451907590082e-05,5.3571009955918e-06,0.0007754475274968655,2.796844802639728e-08,8.306821375713111e-07,6.7529330814796225e-09,7.642591112107877e-09,4.6873777102169536e-08,6.306084859335141e-08,2.54406028083162e-07,0.0008937241278592037,9.843890592055834e-08
47,0.8389132463643386,3.35658520113486e-07,0.026124954047868427,1.43248979171374e-07,3.264093727339463e-07,1.7139972845910142e-06,0.10359504940826567,6.305602095506903e-07,0.03943972873645063,1.8030411011114452e-06,0.014418973951686896,0.002239019741130029,5.198443849863164e-06,2.3213601599452065e-06,0.005648564105963431,1.6075062631330102e-05,0.005071894365368413,0.000200814360336908,3.9749987762075666e-05,1.1936235911434714e-05,0.0007460626880395213,1.3293082009014755e-08,7.253892654169254e-07,3.536168740542237e-06,1.4101317701329652e-08,5.893830100712077e-05,2.5759370744796525e-08,1.5871401413887376e-06,0.0009130389204944836,2.907162810525709e-08
48,0.18882259881220345,7.318262615621635e-08,0.003407004325543009,6.5289741415436955e-09,1.3775855553115155e-08,1.3482270828703143e-06,1.717983070154605e-05,1.439503510269624e-07,0.0019449518744400589,7.821274656650031e-08,0.007442774572362013,0.0020311476614245103,7.750796852419355e-06,1.87916490258549e-06,0.00027480171049015486,1.3420816536606286e-06,0.004035258787100442,4.79696147744504e-06,2.0785620846175385e-05,6.26157280690294e-06,0.0007734167645242658,2.039512403477837e-08,6.676383205403464e-09,9.597299705801557e-07,1.747505111547151e-08,1.6531314844138672e-07,5.976208787977939e-08,2.5104917738582795e-07,0.0008932710901602066,1.776027789668863e-08
49,0.8478121851955371,5.063368648019612e-07,0.00421317337886621,1.3270017461619936e-07,1.1089056752811722e-07,0.00013832358632768121,0.0016691555705664538,3.8803731792927326e-07,0.000857065660460312,4.167878536607874e-07,0.01393445335595491,0.0022325239839304668,8.600623189105616e-06,1.9200649004044045e-05,0.00043652562162301966,3.236916233299689e-05,0.004999789344095067,0.0002495477617784678,0.001415623446394352,1.1959356031202809e-05,0.0007803348394482678,2.90014178050429e-08,7.066778265390532e-07,8.675922251818719e-06,6.510424235589863e-06,0.00023666278535889056,2.1414843101679503e-06,1.5842027978790954e-07,0.0008964306394205462,8.456239091991029e-07
50,0.24591887213187918,9.058561906023506e-07,0.00802389188686023,2.417628837007885e-09,1.05759702603992e-07,8.512394401465423e-07,0.0017273403453470825,6.699122446616139e-07,0.002917817071474328,6.133238593880608e-07,0.01310572384071693,0.0022635044134283588,2.1007920929421645e-06,3.650778948671227e-05,0.00010895651028286352,2.9535259511006216e-06,0.004048505681627629,4.407456748531505e-06,0.00018742091000041133,5.679901003045649e-06,0.0008385088116781613,3.243871740054627e-08,1.6130604916578147e-06,9.223981935391631e-07,1.7543433743425872e-08,3.0960861274266353e-07,1.5067834671300623e-08,2.3312227685387174e-07,0.0009165824228778039,1.6229675856313078e-07
51,0.6424391492781896,1.772110967436682e-06,0.02162472154034034,8.004954705307329e-08,4.9412140221759e-07,0.0001282687459166933,0.0810909358372095,4.053610225157937e-06,0.033957408966514724,5.679541198630756e-07,0.012275228049287672,0.0022388201699874866,5.32900923198649e-06,0.000733433029482842,0.005591618679826565,1.4137912757387764e-05,0.004974094162058386,1.946430681807418e-05,6.787437941006399e-05,8.585791559277046e-06,0.0008082416895306372,3.462660673409953e-06,2.071172380499667e-06,7.145358496390665e-06,2.5663831802162617e-07,2.212362936492286e-07,6.656450313891662e-08,5.526324455244013e-07,0.0009243063615630104,8.124216198443875e-09
52,0.42463959976069227,5.348254191535658e-07,0.015013476627747279,5.2833905595569295e-08,3.970535476109884e-07,4.869668400686983e-07,0.05844234142877915,4.7751422718126925e-06,0.02221768967512995,1.6444419289498159e-06,0.007997774782745269,0.002336472938931412,6.940741969669964e-06,5.171776131868866e-07,0.002808886748825356,7.409242292000477e-06,0.004753989787026622,1.871709351856503e-05,0.00021774990082216143,6.00599682752533e-06,0.0007731264486830027,9.43700018696475e-08,9.540474411765074e-07,9.109023005488641e-07,8.393459433840102e-08,3.3802128582353176e-07,4.488657166797912e-08,1.2694713035446727e-08,0.0008968564456306392,3.400453717850514e-07
53,0.010598843203558047,2.783624990121327e-07,0.000455155150823376,2.024920896295618e-08,8.958326383955133e-08,3.345638939133241e-08,0.00022785274357984338,1.868785859615497e-06,0.0003698893279815929,1.3302271406627414e-07,0.000891566557132308,0.001961674496313399,2.6430900370321003e-06,1.5896054094176275e-07,3.4396209830414966e-06,6.66808519696714e-07,0.0037256178438681634,3.007032132664923e-06,8.470487512355525e-07,4.923738055903467e-06,0.0007760795047439636,3.576743401514953e-08,2.2561749996053103e-07,3.127953591457025e-07,8.651605967801009e-09,4.834109340518578e-08,9.038904652606101e-09,1.0946225838944702e-08,0.0008882255267821596,1.2155395630163233e-08
54,0.19554031033808722,1.1106560199143441e-07,0.00784565576660073,1.071591069530582e-08,1.1030298646575156e-07,1.3032759236996027e-06,0.001490908920359052,5.303952259834823e-07,0.001519437566877554,2.0150775058480783e-07,0.011379525056944116,0.0021177950957259662,5.168701972311031e-06,4.0618188764213257e-07,8.90007868476002e-05,3.4734745769493257e-06,0.004371117611997957,3.531430504062165e-06,9.324236238646455e-05,1.5634779735713652e-05,0.0007139720226179048,3.8190100052463075e-08,8.211781344459473e-07,1.356922192231286e-06,6.288430129861472e-08,6.041494109416246e-08,9.615010357094262e-08,1.430706405802307e-06,0.0008932429117211161,8.979163786872945e-08
55,0.8294107328165914,5.402949094882086e-06,0.028732714801039533,1.0446097622162257e-07,1.117141427552569e-07,5.176737872176873e-06,0.11201425640149229,4.140042607142334e-07,0.041014785250629064,4.0440014489587794e-07,0.015117307943152749,0.0022311174939800404,5.389380856294945e-06,1.284576504185009e-05,0.005375543247948613,3.298237939169696e-06,0.004958096492810253,3.128520791868178e-05,0.00013555575963288685,6.403550768390034e-06,0.0007768173376728132,1.7016221640273296e-08,6.217808046187966e-07,8.625804542517632e-06,5.167141374021223e-07,5.900726902241112e-05,6.445944338012047e-07,3.6425460183088554e-07,0.0008958451667094652,5.008180323721091e-07
56,0.432255985718597,8.842284238710461e-07,0.013798692411644425,6.873201090293812e-08,3.8683353297874904e-07,3.990185403259627e-06,0.057070991291984986,2.1135390346379582e-06,0.019839323501301877,5.823216741176465e-07,0.007051616181546428,0.0022428529216680063,3.1037113641084856e-06,2.339084209166283e-07,0.0021878993798129668,5.186496094686515e-06,0.0046736300522434784,2.053915170160574e-05,7.13309451249997e-05,6.229785904133637e-06,0.0007896901675649267,3.753525894009976e-07,6.078026691049589e-07,2.2511400208564466e-07,9.30880743186994e-08,2.486290425665764e-06,6.224972697119528e-08,1.7275778266173109e-06,0.00089381882874,6.14435691529151e-08
57,0.015215285215208915,9.979603749541983e-08,2.256889442241888e-05,1.7168363438795418e-08,1.9021583944123417e-08,2.864317662468301e-07,7.812913883981304e-05,1.2776240908923683e-06,3.793774443963515e-05,6.42787018805457e-08,0.0001246518760510853,0.002014807101452619,2.237372297426594e-06,1.9325798361003275e-07,2.7271482077090595e-05,6.826893001335071e-07,0.0036968270738224995,1.2538520697452726e-05,7.2796180434844834e-06,5.997401142820729e-06,0.0007607715071802855,3.3569254177216256e-08,8.61926845507466e-08,1.599358807805529e-07,3.1899131770324373e-09,8.517720727394381e-07,3.000178645284118e-09,8.83632856142544e-09,0.0008933542451818673,5.267456460382706e-09
58,0.835347682295297,1.595759181775646e-07,0.02814884357740744,1.8233598811866954e-07,2.9189620230855986e-07,1.596535232733138e-05,0.10565128392059427,5.3112517387080996e-06,0.043646403520834674,8.479607792407703e-07,0.015035913963763865,0.002425575936497292,5.024999342982379e-06,4.288075746455182e-05,0.0020323219624688417,1.4473516411219703e-06,0.004708623494253502,0.0012950804662619877,0.00011941101317742073,1.2033165729776417e-05,0.0008796821205804771,6.128878241498692e-08,1.3963907676297308e-05,2.3419073482437346e-05,1.4760874549008928e-07,5.382688648804391e-05,3.5737453358784264e-05,1.7860382716439711e-07,0.0009225720149806246,2.1171884054090195e-06
59,0.6328391442602502,8.369294727887349e-07,0.021180388463711407,1.9394595560064001e-07,3.6181204713720377e-07,1.806310140722945e-05,0.08433409456574353,5.1369469463489326e-05,0.03277963593122315,2.335525974849036e-06,0.012241113122041541,0.002299704283891331,6.706473523174592e-06,1.5885908464834605e-06,0.005365003956430699,1.008177472823125e-05,0.005080371896589832,3.560181569562377e-05,0.00011454576989345484,7.48482603374018e-06,0.0008279150520467398,6.250437948298457e-08,1.2713526148752985e-06,1.2426347110177153e-06,8.646860972110932e-07,2.986468439982927e-07,8.356787764062031e-08,3.7364394041902797e-06,0.0009332925908574689,2.863945897442263e-07
60,0.2562673245962332,1.761127265292494e-06,0.0007341696369435862,1.1996430161510273e-07,4.86269686617797e-07,7.00420997050607e-08,0.0006747386201695906,1.753382685822197e-07,0.00024575181458738257,5.6881583638485854e-08,0.00016661012336510132,0.0019713426848839946,3.5105275563924546e-06,2.740389170520403e-08,2.69348947881428e-05,1.365080396164644e-06,0.004804321785565714,7.872461422698632e-08,9.482859531078428e-06,5.607882370600706e-06,0.0007300774162261252,1.9090023534808856e-07,1.2443262902429663e-07,3.0585674677359764e-07,4.7066505425160986e-08,5.243529714477111e-08,6.43670796928025e-08,3.3969181596455195e-07,0.0008927293467408592,2.9287090937444766e-08
61,0.4482186331370964,8.734930657800174e-07,0.0046462570568013666,3.640556111845992e-07,1.433054961223449e-08,2.334090595849243e-06,0.000507598607098327,1.3122048214356963e-06,3.968091227407936e-05,6.410330556547535e-08,0.011801927395946647,0.002243992542762875,2.389218077995585e-06,5.157972978293901e-07,0.0002998160582755186,3.4077546373717275e-06,0.004226677325003348,8.702190927874532e-05,1.2731019885938447e-05,5.372375213938445e-06,0.0007775551291661656,3.5341166061807516e-08,6.498015020580203e-07,4.7791198909216215e-08,2.912408456574268e-08,8.474777854744127e-09,1.9507173799854386e-08,1.065388825054254e-06,0.0009005343655560884,1.162781258438862e-08
62,0.2370793326197257,9.128268337482528e-07,0.006114395446270094,4.442942061416634e-08,2.7531628232493536e-08,2.630147175877067e-06,0.0014682175050981482,2.2904442963902195e-07,0.0013989638498738237,3.1307826614619424e-08,0.012271139494105743,0.002015719975523783,2.17199875609188e-06,7.252092720480279e-07,1.2571295409406943e-05,1.1587109817489854e-06,0.0042838105507921435,4.505123196775348e-06,0.00019307478147765304,5.870098046122718e-06,0.0007734691801247039,2.983862939262457e-08,1.3425218296253125e-06,2.1047301406401492e-07,1.1794503218193254e-07,2.930523259905173e-07,3.5815007341081645e-08,1.890394862389536e-07,0.0008941859592214487,8.531132174556019e-08
63,0.1919934733648506,1.7039002914238021e-06,0.006450104974108645,4.570208694205897e-08,1.45793672488686e-07,6.414248445729523e-06,1.8653233415779285e-06,3.839573905214397e-07,7.823123570589036e-05,4.202666494259847e-07,0.011903316375877604,0.002170395616703652,4.0462037073836554e-06,1.4245817920500329e-07,2.582553354991424e-05,6.369756431292371e-07,0.004127942602151848,3.353358210714417e-06,8.353763403388525e-05,5.5133846438869865e-06,0.0007573246994114089,3.133034168978882e-08,6.583169895187194e-07,1.095814806970032e-06,1.651143985634802e-08,2.196037921181624e-06,7.486280026656949e-09,2.4537981427018104e-06,0.0009124719916454992,9.601046133529762e-08
64,0.18888769657556054,5.832842761669804e-08,0.0063302594306581025,6.848395284922779e-09,1.716607322473335e-08,7.891341464465582e-06,0.001166823035078837,7.99888528833731e-07,7.080292552865308e-05,2.6668897043754904e-07,0.011406630388125798,0.0020711915188173116,2.54375478326921e-06,2.6683522576823186e-06,3.0820430493625075e-05,1.4562362102583493e-06,0.004435374041462603,3.875524619889173e-06,1.8652933725236524e-05,6.7885476493747755e-06,0.0007756880231018823,4.5658699513804685e-08,9.911828731252277e-06,9.124164383155352e-08,2.5083091353504012e-08,3.565167128083698e-06,1.0840473212681432e-07,2.2781153171891706e-07,0.0008934548063858299,4.89922307156062e-08
65,0.21290433050933133,1.291811650880923e-06,0.006856533989167019,1.4184912063512293e-09,1.6177145013769666e-07,6.260528173823496e-07,0.001769198685547116,6.754639266102933e-07,0.002192175830080891,3.0500006868995384e-07,0.013508546497974316,0.0023269965295573017,5.160822403613944e-06,2.4895731830192112e-06,8.499122279096195e-05,6.325899546364765e-07,0.004846034321796623,1.9016453802633508e-05,9.237638837150791e-05,6.110509522701949e-06,0.0007718905314233461,5.8507576349576434e-08,1.136661574409051e-06,1.1023048650079517e-06,1.9873046820954504e-08,3.591901505166424e-08,1.576740640753939e-07,7.263204888433757e-05,0.0008955041540307375,1.542893880041035e-07
66,0.21988020515236098,4.164595917055491e-06,0.007929110413605184,7.2812039597893836e-09,1.6177145013769666e-07,1.3193721316521417e-06,0.0017624322796697812,5.30772469694404e-07,0.0024810425210077293,1.2806995897834082e-06,0.013310577809865352,0.002451108589872105,4.402686660865505e-06,3.923404283127528e-06,0.00031920921137980254,5.911326431399655e-07,0.00490836266135004,1.9018041190413795e-05,9.237638837150791e-05,5.789733176846442e-06,0.0007713520786121397,5.8507576349576434e-08,8.542597601980602e-07,1.2586552419388006e-06,8.782340769408582e-08,5.92965568945037e-08,1.3793677984414149e-06,6.985071981529482e-05,0.0008981158474987865,5.189917725847766e-07
67,0.18580269723294796,3.5017697996166115e-07,0.006543695632143727,1.5923251976321253e-07,1.2165082290175315e-07,3.5868767969393778e-06,0.00018742035728667235,4.080930624652533e-06,0.0016430847215129518,1.4514806898474378e-07,0.011135840545618196,0.0020362811526342447,2.1583317033576754e-06,1.833185611069843e-06,0.0001599844986566978,1.3729290610478227e-06,0.004421378092185247,1.9112944296391643e-05,0.00011684066974932523,5.83928429369348e-06,0.0007776209838210146,1.1837137372351124e-08,2.8919635562712274e-07,2.5716561309579333e-08,6.991202058348663e-08,2.495899275352859e-06,9.299404884992013e-09,3.908254830635169e-06,0.0009040392647676621,1.8771844828737194e-07
68,0.4508362970319267,8.321200076406477e-07,0.014894463413940611,5.009847326244018e-08,1.3619539735110193e-07,7.935843557927154e-07,0.05462486033340409,1.0278360500797497e-06,0.02055145106238158,2.800776234094317e-07,0.007107105526123755,0.002051630048462568,3.555630799332419e-06,7.660307325211167e-07,0.0021436632574008585,7.438841331617369e-07,0.00439814904774899,1.359815798696255e-05,5.405773541560362e-06,4.990984804288848e-06,0.0006644457294676792,1.678252044645503e-09,1.435976565139131e-06,3.962115829186718e-06,6.517745013998825e-08,4.0146855234092575e-08,8.864416252218307e-08,1.780215003116629e-07,0.0008920555766543953,5.638737707352464e-07
69,0.1859173320818669,6.837400516826986e-08,0.004672956864248829,1.1915275215507925e-08,1.3775855553115155e-08,1.3550355364845315e-06,1.717983070154605e-05,1.571826031401138e-07,0.00032664985715205857,7.821274656650031e-08,0.007327423162696194,0.0020311476614245103,7.750796852419355e-06,1.87916490258549e-06,3.6377225600915845e-05,1.3420816536606286e-06,0.004035258787100442,4.79696147744504e-06,2.0785620846175385e-05,6.26157280690294e-06,0.0007734421705855136,2.039512403477837e-08,3.4380952135216757e-07,2.1277472666073355e-08,1.747505111547151e-08,1.6531314844138672e-07,5.976208787977939e-08,3.2790177642439993e-07,0.0008932710901602066,1.776027789668863e-08
70,0.22995000858813358,1.7968108217831113e-06,0.006068986575644527,2.667722526175334e-08,1.3969451486011358e-08,1.1509098157478564e-06,4.50649730201777e-05,2.2896561408724248e-07,0.00023857204886014503,3.643523511653043e-07,0.013501074512547348,0.002236625419985355,2.544705914353e-06,2.3046569990773687e-07,8.794104845260089e-06,1.7159367993954277e-06,0.00467686994210826,7.318710259369338e-06,8.424460219465959e-05,5.748486620505178e-06,0.0007506559890400613,1.6130283924569278e-08,7.975567142732402e-07,2.3080735497686846e-08,1.1167879130766054e-08,2.1905113089124202e-07,3.703835578336704e-08,2.2494983837973202e-07,0.0008978284948393939,8.443745295554036e-09
71,0.6405694224043664,8.747099979078625e-07,0.020191005813139176,1.690723531165283e-07,4.598791163385918e-07,1.9841265154289793e-05,0.07785447625982576,4.864421725492204e-06,0.03169237214465879,8.75853497817249e-06,0.01260164375191192,0.002455897272683481,8.107223276358736e-06,2.930484877990232e-05,0.005286909957805659,1.101288738839504e-05,0.004909775622057303,3.127961852809303e-05,5.816780318935109e-05,1.2104802075051317e-05,0.0007960315486355418,1.7969001204043285e-06,1.3029855096785365e-05,8.177817036620646e-06,3.7119086376624868e-06,2.903587562957458e-06,1.0812458746205923e-06,3.468443456724051e-06,0.0009135256326489075,3.714565683450728e-07
72,0.827812407482722,1.5641853229555016e-06,0.027647077209363193,1.282645041218032e-07,3.330787040576067e-07,0.0024219201532695712,0.10301505687185765,2.8521265496401746e-06,0.04150220028546886,1.0869979840165451e-06,0.0152294737007352,0.0022316593130173876,5.525073325032541e-06,1.7082365657636938e-06,0.005631500084686418,1.3575502737294778e-05,0.005065645636278077,4.049619578082081e-05,0.0001435217048778882,1.0298832571194255e-05,0.0008345552816427105,1.2445818423008186e-07,7.116456387719539e-07,3.329849111289257e-06,8.02108904324265e-07,1.1751684078865225e-06,8.132673344449836e-07,1.4775932111109762e-06,0.0008948546136260055,6.098434293656103e-07
73,0.8450434829040993,1.1662453300896058e-07,0.029233065479941214,3.5278335585533314e-08,2.0438974675829677e-07,9.737463296702445e-05,0.1069435491652252,2.452913636428518e-06,0.042198467200502375,2.293304208854446e-06,0.01514579154994585,0.00243479287891849,1.1793473323576345e-05,5.288570204551053e-06,0.005152036974080475,3.698957326213871e-06,0.0049654714453548875,0.0013317036608743982,4.182238011525238e-05,6.437439531660675e-06,0.0007453302291855439,2.337710418734089e-08,7.179299916934219e-07,2.2617234695896483e-05,5.301786982358515e-07,6.068857742280907e-05,5.964596164717552e-09,3.604195883095238e-07,0.000931108830594786,2.165593746715627e-07
74,0.007972444047994187,6.025362077789289e-07,8.449383200205969e-06,5.095983015533478e-10,2.9200181478502668e-08,2.372356050797559e-06,6.861917638013878e-05,2.0532192421001367e-07,3.616999647211615e-05,9.488694506097134e-08,0.0010098061587403926,0.002236943833396983,2.8469715951366764e-06,6.073095265458791e-08,0.0005264665929385761,3.8102423713438785e-06,0.0038105668400780284,1.2372202615208854e-05,0.00011826172112176304,6.285303029928754e-06,0.0007774827789147727,3.0645319081610034e-07,8.421859562675439e-08,2.124617905133643e-07,2.1219212242481685e-08,1.6895946314332243e-09,1.0387434905451013e-08,1.7579253807970426e-06,0.0008983775821836472,4.0791351075485377e-07
75,0.1942734379195445,1.291811650880923e-06,0.006441712182575672,2.7001619913963122e-08,6.540105256200937e-08,6.260528173823496e-07,0.001769198685547116,6.672349484861083e-07,0.0026873127226015488,3.0500006868995384e-07,0.013508546497974316,0.0023269965295573017,5.160822403613944e-06,2.4895731830192112e-06,8.499122279096195e-05,1.0398054757750608e-06,0.00484874571099371,1.9016453802633508e-05,9.237638837150791e-05,6.111149608939001e-06,0.0007718905314233461,3.7889627676275076e-08,1.136661574409051e-06,1.1023048650079517e-06,1.9873046820954504e-08,3.591901505166424e-08,1.576740640753939e-07,7.263204888433757e-05,0.0008957471630118524,1.7433240761055379e-07
76,0.6397044240734732,2.6758617568218886e-06,0.02113795577093715,1.3642534079099062e-05,3.3524153801359975e-07,0.00011343614140463808,0.08213511852029909,5.4745304652593556e-05,0.031469773292242424,2.3654528787075165e-06,0.012034420629783842,0.0026072700536828052,6.749825273261625e-06,5.684303809403439e-06,0.0053691919436606944,3.2097268790703977e-05,0.005088861699836155,0.0013293003618538167,0.0001951120617034478,8.139862112293315e-06,0.0008296029686976655,6.458064812093236e-08,1.2289296207270944e-05,7.33383350939231e-07,1.850528758114145e-07,5.29663152443542e-05,7.912636780193132e-07,5.860083162837166e-07,0.0009452398741851569,2.613228627747463e-07
77,0.6521709054136077,1.1488154624325296e-07,0.004601368583655783,2.0812420646647467e-08,4.4951201411768594e-08,6.726637853643501e-07,0.04357520293491922,8.146597765927168e-07,0.0005641753448482924,7.963652299646891e-08,0.0005723719361367067,0.0020165616471576487,2.40000531073495e-06,2.2408952789850197e-06,0.00031219355946344746,1.3800963925700436e-06,0.0036798495451386085,1.2500292101017086e-05,9.401686651509137e-05,5.8140130057441e-06,0.000821242022424636,5.6716533543010016e-08,5.904797358689915e-07,1.7137697265287786e-06,3.9270446231490435e-10,6.456022259073936e-09,6.807798951230789e-08,6.151145549319348e-07,0.000891118470208534,5.222362801522668e-08
78,0.0241602068794895,2.3643468409305782e-07,0.0003089623182298152,1.3368810180376187e-09,7.502214711453585e-08,0.00013496962232249166,0.0013427279683525678,3.1760659804168954e-06,0.0009289583573321228,1.2070844091036359e-05,0.0018355905089447828,0.00247255591489583,2.3619480003720057e-06,4.5870578280815716e-07,0.00011212266068057067,1.101288738839504e-05,0.006880647391087099,5.033188542001501e-06,8.44175457090164e-05,1.6889181974085615e-05,0.0007785702817900669,4.000374816915092e-10,1.2278184145327901e-05,3.9016377882065e-06,2.4982278502817056e-08,3.7448179137028487e-06,8.35023900343587e-07,0.00011672372324619525,0.00089293249961808,4.039736692753394e-06
79,0.41406411840495416,1.6039006298974264e-06,0.015359903604754178,8.002953845279876e-08,1.646213845216058e-07,5.877190163377578e-06,0.057925546536936975,2.2687400986369615e-06,0.021670183639226286,9.266766622119127e-08,0.0074626440492249245,0.002152926633047703,8.60678303959541e-06,1.8463652073811639e-06,0.0023663738133664638,2.610025922958025e-06,0.004766184764244969,2.5057454658572158e-05,1.4567219610545914e-05,5.975680068700453e-06,0.0007496930372902458,2.8884274347093644e-08,1.4738125519132723e-06,5.478614025390785e-07,1.6430901842192318e-07,3.4813084705516425e-06,2.9727787462956395e-07,1.6357059582365976e-06,0.0009041346387639616,2.6232593976038686e-08
80,0.8293156913515484,5.123047158214804e-05,0.026824599002530383,4.1957152369687493e-07,1.4530006270745818e-06,0.0001093217315386155,0.10276781070829555,6.917043213320914e-05,0.04190982393153701,2.1436530804434975e-06,0.015453050488782885,0.0026054682223350003,6.142432114777468e-06,1.6305151577721916e-06,0.007328087582989291,2.637368352616575e-05,0.007214933330674803,0.001337533257891585,0.00019222186753024153,1.2322623232851808e-05,0.0008255218689691127,8.614335057620798e-07,9.29498817506554e-07,2.2061426189570422e-05,1.3022104106153247e-07,2.923945588291048e-06,1.3576525361277295e-06,1.7923145821386464e-05,0.0009241655508833063,2.0968995485427455e-06
81,0.6494647838710514,4.169671102115538e-06,0.027158618877365908,4.916985057739708e-07,2.211653612567815e-07,1.1044006689428797e-06,0.055838572333284486,5.265162906545817e-07,0.020798933026412933,4.4560627104112335e-07,0.00023701203132701193,0.002466016792934871,4.274952277915612e-06,6.596734500296119e-07,0.00016611605835893813,9.040883528179357e-07,0.004764669155819404,9.552235773611783e-07,8.29787794059764e-06,7.370334748779095e-06,0.0007764268599372145,7.471186490988329e-08,1.2085747547439133e-06,5.481874180675744e-06,1.5123939881003072e-07,2.932642654872829e-07,8.097547028185629e-09,6.464196264980729e-05,0.0008964993496105846,5.045627408432276e-07
82,0.6250516138133331,7.90382489873767e-07,0.02064944073060003,4.713505676766946e-07,5.869737797742686e-07,1.9225969394958623e-05,0.07782359168192497,3.1760659804168954e-06,0.03221954082540886,6.595974041328032e-07,0.012402015926358608,0.0022951258471615573,1.0912173109460179e-05,5.424938933699625e-07,0.005295628068488745,1.101288738839504e-05,0.004908189790610076,2.1645076722171924e-05,8.44175457090164e-05,1.687133537692511e-05,0.0007982242770405351,7.231246447873564e-08,1.2278184145327901e-05,8.338243555895069e-06,4.4670929048536293e-07,3.1975189084168366e-06,1.0049708459649807e-06,4.259643992977256e-06,0.0009136106086247446,6.001907650654372e-08
