,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
42,0.20515001339805392,3.938929362376155e-06,0.02970308051275143,1.1916102085035912e-05,6.193038929601601e-05,4.29476219198776e-05,0.002586927175510508,4.77279237542397e-06,0.01210255688913131,3.19362701088328e-05,0.41779013366195633,3.2358577273022384e-05,3.5559254983704288e-06,7.957857738424842e-06,0.026599419492669373,0.00035904567255636683,3.1386302207437176e-05,1.7610668826138335e-05,9.281106964278686e-05,7.474042697113098e-05,1.3779155728301854e-05,1.6063514784420412e-05,2.9895112194475265e-06,7.407478526276322e-06,6.567364353200219e-07,4.106703264551022e-06,6.955944701696574e-06,2.2270692669941338e-05,0.02064914977204519,9.524466059393862e-07
43,0.4254925479069056,6.775284212914808e-05,1.3366058699046065e-05,0.0001258693974386327,0.0001471431637669415,1.3566994664603732e-05,0.003721471808475573,1.541796001722906e-05,0.061478753096060657,0.00011758867538659231,0.01909879234800696,0.000364950251230068,6.587721674568178e-06,1.5283105992454935e-05,0.03147085645114009,0.0001782131911492687,0.00020002926682682987,1.4930146882938559e-05,0.0005217306619626544,1.0424223304630545e-05,5.61039044383393e-05,0.0002554921873490213,0.011810929885484971,7.940831107539244e-06,0.002109937213959476,2.3043951481875798e-06,0.0005929174737213463,0.0003933057854132271,0.021127396290977936,6.569885088668326e-05
44,0.07487077286979354,2.2607283655721637e-06,2.514346652209053e-05,1.1565661974351862e-07,2.8614728731794916e-06,1.435237074001527e-06,0.0011602328060805898,1.6665881606673437e-07,8.225796020380413e-05,2.237552222729952e-07,3.966791818507303e-06,2.7747886322850227e-06,3.9185493458767685e-06,4.7793260004796015e-06,9.943982319253021e-05,7.113919460530145e-06,1.3170628425856252e-06,1.022873908859028e-06,1.2750930407945957e-06,3.787707092855482e-06,4.4615119888251586e-07,2.4719309871419937e-05,1.06102017895288e-05,3.772543341750251e-07,9.976221094969132e-07,1.599293605911842e-05,3.195929745702606e-07,6.08886052475524e-06,0.0005386711576815095,5.644451988993075e-07
45,0.002302575350603806,1.6153736124319786e-06,0.00021691983061328525,4.178946112355675e-06,8.612696592806764e-06,7.152706341310755e-06,0.0013822195834891113,2.1949860671620795e-06,0.005317310352276901,1.5881083874085893e-06,0.014936276317093572,5.1911194605174296e-06,6.338560470576679e-06,7.886711715041359e-06,0.0038054997577271245,6.692801676995406e-05,2.3908216883197235e-07,1.4875170103828202e-06,3.4135674543149693e-06,1.5290257009263438e-06,3.703739766381702e-06,1.3256748883069533e-05,0.0019101504006468553,5.170096044987456e-08,0.00014798622473522166,1.0410118451860808e-06,3.688188813084106e-07,2.852932599049115e-06,0.0007284893499512579,4.686527419039475e-08
46,0.2452299185415811,1.9617303808698705e-06,0.00016130865646252598,1.7125004439374064e-06,4.918023056944445e-06,1.846329584280019e-06,0.0016026484426838715,5.650473752883452e-06,0.08756208809938,5.941433186687791e-06,0.000593481657458728,2.417771008327484e-06,7.145741026296248e-06,7.935344556977335e-06,0.0051274059393275045,1.454971735812425e-05,9.113024521388452e-06,3.1745741520162405e-06,3.5041267623708864e-06,9.945424833290692e-06,6.274868296842063e-06,9.683492897102455e-06,0.0001430695607820752,0.014288202604238655,7.656989510583591e-08,1.700163905501352e-07,3.0283046262528836e-05,9.698270524766468e-06,0.008829544855581165,2.3371603400685076e-06
47,0.44475173459582523,8.303067607992666e-05,0.00016778693109378672,0.0001086638315546962,0.00014539839126319766,7.823442679560981e-05,0.0024399775292528,1.5749273857139807e-06,0.22579377519506616,7.358474739173766e-05,0.42237390561538296,0.00010731074483201921,2.713304224718692e-06,0.0011064171124974065,0.6021931232187768,0.0040516157638537525,0.0001892583044809048,0.00016399686965775593,2.7917451267955116e-05,0.0002095189687002897,4.410136076653708e-05,0.00019612075068541827,0.0010003438224264482,4.953873537415637e-05,0.047303976632351155,0.0004278181351978727,1.9805546022741972e-05,2.2600214456728377e-05,0.00011499774611900722,1.5118965189662112e-05
48,0.005994507376107683,7.09794252595584e-05,0.09624211367256566,0.003694957525778009,0.0005383968447059946,0.0006069279298069563,0.01884639934131055,0.0005325786661705082,0.31707279732546495,0.061453489919444104,0.08455235081040025,0.0028494078598523052,0.5680085165620216,0.001206837676843404,0.027742237504976865,0.0025576482825813793,0.14234647526666155,0.0033792122469012897,0.000533512796516011,0.0034791747358841455,0.00013669897460495066,0.003076060285727257,0.01830886858776438,0.0054456661033948535,0.026558003492230278,0.01238253053643821,0.6248511740134073,0.011179383403882458,0.8577624869400294,0.00020386128217118725
49,0.4178246344995282,2.4872924413178016e-07,8.422381745146475e-05,4.236042784071795e-06,3.7692598363147826e-05,0.0005648202145257279,0.002940006163322817,1.4798397569421831e-06,0.0453807273319216,5.0530727168040726e-05,0.03192649473323013,2.3634352497002125e-06,2.190257283104463e-06,2.197205410351453e-05,0.023180301315597056,9.864623475676132e-05,3.723051884887672e-07,6.280728257812604e-05,7.957539918744376e-06,1.1287096599617178e-05,7.354683281241728e-06,1.5324014769764368e-05,0.02985891693660525,1.2878796856516757e-06,1.6888539986338313e-05,4.316357651121678e-05,3.04120867530438e-05,7.185747961791969e-06,0.011882303612967401,2.157010819757454e-06
50,0.011697454783165404,1.1341825033464261e-06,1.986569029465901e-05,7.349897944957169e-06,2.7625908049176955e-05,1.5061210816258263e-05,0.0023006491454509153,2.2124852582527683e-06,0.08876556921396002,5.887838245757582e-06,0.38199051767362857,4.4844455717069664e-05,3.406951801502943e-05,2.4253007783131124e-05,0.5159860389107118,0.00027379953425035904,3.1996806665108364e-05,1.347877718619231e-05,2.316278671141664e-05,8.75754764848854e-06,1.820287524142356e-06,2.4560205527619523e-05,0.05707315875885165,2.1098212848606382e-06,0.001849356459263163,4.0291096843217227e-07,3.8551128000877934e-05,8.327769755718864e-05,0.01028362241707277,5.4543785712622774e-05
51,0.2357421976630164,3.463134410585114e-05,0.02847647462197067,7.272577714766064e-06,6.9814706045112e-05,8.976865340054406e-05,0.002889761002211751,2.6265780290688013e-05,0.01869003198121768,6.853313239687077e-05,0.46845807299935793,2.9127588064294963e-06,8.099452082792217e-06,1.6271913794257297e-05,0.02648870549181168,0.0012151379292726252,1.6061459781775726e-05,3.534619961518076e-05,4.3549658215541275e-07,1.3041834256649198e-05,9.943987932599077e-05,0.00016152782814421628,9.390026974425857e-06,2.921477687547379e-06,6.070929708789551e-05,3.458087520264129e-05,1.8436087750527044e-05,4.8708178740482195e-05,0.02458691195724667,1.195392724108573e-05
52,0.6336484288224391,5.817199806319395e-06,0.004330808679416694,1.2754370711528708e-06,1.5283823582371703e-05,2.3721291816412565e-05,0.003100777762724889,3.0601888026447193e-06,0.23198142474451494,9.8918507606565e-06,0.002954313078073652,3.756018101911247e-05,6.378427723738329e-06,4.171862639561373e-06,0.025742096552983193,0.0003244949352384543,1.2858430981417497e-05,3.0635802961032426e-06,2.236499773032446e-06,8.833300066222839e-05,9.742464275852519e-06,0.00019293025214082684,1.907383952682456e-05,1.4444974297071186e-06,1.9694456935139965e-05,1.9265274167487335e-07,2.5012493546429132e-06,0.000940236048060949,0.02312833843461339,2.050968945149204e-06
53,0.8460390024518785,5.647451894289361e-05,0.03642145717124655,0.000127906064849951,0.0001204014940698695,0.00035998185119726317,0.0023008051817954497,4.470455302671672e-05,0.07752798793459803,1.6826717483119827e-05,0.010117782899601305,2.100819754682826e-05,8.134764328827205e-05,2.1422965065249237e-05,0.024630434241957846,0.00044926219275065937,0.00018936586382889854,0.0028180285683990962,1.9982061786332174e-05,0.0001404903084878785,1.2080691829469465e-05,0.0002705680852249405,0.02444741096922355,0.0004617486039765939,3.450893509735851e-05,5.109580182602506e-05,9.939964395891737e-05,0.0004653527657926406,0.01513354901319226,3.587902260000079e-06
54,0.8487701267328034,5.762264025293244e-05,0.03642145717124655,0.00012302211967787856,0.0001204014940698695,0.00038328009942580716,0.002648169763137508,4.470455302671672e-05,0.07752798793459803,8.077968695538721e-06,0.010439813234548486,2.227022457150822e-05,8.134764328827205e-05,2.1501085192865196e-05,0.024433980245030143,0.0004627300218120246,0.000204841933866782,0.002922164550888484,1.9982061786332174e-05,0.00013968966455700233,1.238387211486758e-05,0.00027153665587985846,0.02711677268373969,0.0004617486039765939,2.9076330732098654e-05,5.109580182602506e-05,8.778964539990566e-05,0.00044344064293309947,0.01477893196830699,3.587902260000079e-06
55,0.6525327925900364,1.6941713878445777e-06,1.194595914326131e-05,9.299882267906695e-07,1.4827463026015448e-05,6.014362267566332e-06,0.0015170703616316592,1.94542317530431e-06,0.059340245231982496,7.475285490764871e-06,5.8509062744217555e-05,1.8000130279025425e-05,1.100755626542667e-05,4.1029780705239405e-06,0.0189318505734595,0.00011661862087301736,2.197584324850422e-06,0.00023833325867734264,1.557732018769085e-05,0.00015401870181810882,1.7350546366954868e-06,4.2829384929102786e-05,0.0002580154368640175,1.7828372385205143e-06,2.9139375105511648e-05,1.1785271172059576e-07,2.414471326465365e-06,5.24480751526214e-05,0.000928183171754437,3.5586274873416672e-06
56,0.012484246260279996,1.097180993122853e-06,1.843892525499624e-05,1.458932169850154e-05,3.547225519069993e-05,9.714820442716365e-05,0.0014566220304682697,9.277934469954622e-06,0.0047694771413813114,6.329484195363066e-06,2.12839336932544e-05,1.6770271685633996e-05,0.0001881655169736622,3.0551571660246016e-05,0.0007161376522160204,9.497398605834142e-06,1.1593458410899996e-06,3.426215589272471e-05,3.768584227792143e-06,0.00019653484136586494,6.077095385034212e-07,3.7247316820253664e-05,1.032993430579586e-05,2.758026233530602e-06,1.156339450452085e-06,0.000942080921382633,1.2440940029662096e-06,0.0008282360098910461,0.00018374206789313182,9.193866561117335e-07
57,0.6450386972854085,1.589184863580298e-05,0.003324847352893065,6.913606691733605e-05,4.0795022002432684e-05,9.389978959306754e-05,0.0015729785098349612,0.00024384726606595708,0.23575684751039402,3.739409759689178e-06,6.005379097955253e-05,3.215421016014547e-05,7.691473344116132e-06,1.1892213643728082e-05,0.024983288154494396,0.00222859472380889,3.059764922636241e-05,4.026951687180251e-06,3.3921156011304965e-05,2.207170538827574e-05,6.90419055101837e-07,9.50471019180182e-06,0.001447609693991702,6.954774513265242e-07,0.0009203823070947493,1.5089161141262212e-05,3.356240261727668e-05,4.828789935289612e-05,0.025057398691165324,2.2533029986577145e-06
58,0.008189609983892914,4.412146673757102e-06,7.239390495350267e-05,7.4346709829275385e-06,1.4236092597713836e-05,7.565193511011207e-06,0.0016029216020524183,5.095852246532567e-06,0.08876556921396002,5.8722401267939066e-06,0.3851327874451681,9.417124269721935e-06,3.406951801502943e-05,3.0487462753395378e-06,0.5161117881227776,0.0002768045505098938,4.11564942377994e-05,2.932618892169272e-06,2.8515679310007426e-06,6.52491031382641e-06,1.5882724093459476e-06,5.133646932522705e-05,0.057175650438239314,3.2205269712605385e-06,0.0006934947880786605,2.0849889045725137e-06,1.4980731279072753e-06,1.8539764546158377e-06,0.009901149085371281,6.449741793463757e-07
59,0.4291004654034364,2.9421728016917077e-08,0.002003958144333167,3.3863597011175357e-06,8.321800288797563e-06,5.6939247695221215e-06,0.002945813855039011,1.5691331474516863e-06,0.16143138695014428,7.673347687773853e-06,6.221122269210781e-05,4.150307235295751e-05,7.160823429422562e-06,2.2744004556733525e-06,0.025235661308705713,0.00013889541080573138,3.5226606637528356e-06,7.016498923219685e-05,3.459738613500868e-06,1.2750466632824364e-05,3.6441693103528964e-06,6.022483290093746e-06,2.2122125250616132e-05,9.291064986678548e-07,1.817552015984057e-05,4.379445178376796e-06,2.9353960267586633e-06,1.2271206231671407e-05,0.010405744197746578,2.598947618164262e-06
60,0.03195163960903247,2.611512231393104e-06,0.00019678523721746685,1.7401934690335914e-06,1.4449897311046738e-05,7.152706341310755e-06,0.0012629512557815518,2.2330382362769076e-06,0.004246227871409297,1.5145669559552596e-06,0.00023212350300395868,1.015237658133156e-05,1.9865806680278227e-05,7.733629310668925e-06,0.0003235450152383625,1.1513742458606636e-06,4.6582893275077356e-05,2.2638159724151518e-06,3.416958298941447e-06,1.3791617839384503e-06,3.703739766381702e-06,0.00011202376000192811,0.0003769307330702432,6.896565844486704e-08,2.2322341424174314e-06,3.6263698417056943e-08,2.226057274359898e-05,8.965975103277047e-06,0.001031387881405838,4.686527419039475e-08
61,0.8326103641108034,3.848993207303795e-05,0.003882761656542086,0.000527396431746305,0.004706124269743576,0.00010094703142262976,0.002940192333552883,0.00011428168744945019,0.3148347218876638,7.256432489975848e-05,4.714047364634717e-05,7.629360055051184e-05,0.00017002022705201502,1.4962338220403517e-05,0.06355336551400928,0.0038270709340169733,0.0017471389241334179,0.00365471088367269,0.00016046029393414164,0.000271971990743568,5.546054572141419e-05,0.00046075680934534426,0.000804277986684894,0.00013963541801699335,6.545968611754024e-05,9.091155067627782e-05,2.2625791941752256e-06,0.0005346606963374054,0.027700943622166917,2.6650549020471688e-05
62,0.24215012606887532,2.057585500167444e-06,0.0015395877111823225,3.219958508765279e-05,0.00019978698789379842,3.869734119100735e-06,0.0016750579975270043,1.5832731577182548e-06,0.09351367756434661,6.476163802492252e-06,2.9676913385794264e-05,7.976894839950395e-06,1.5573180912410603e-05,8.087601716478749e-06,0.008331876452378949,5.495435442310893e-05,4.525287445055234e-06,5.105887371027982e-06,3.410473280153192e-06,1.6526908517989664e-05,6.340230233261333e-07,6.329481724195657e-05,2.681138115531026e-05,2.6001029098159033e-07,1.2812856558449696e-06,4.7002153301854814e-07,2.218329132001172e-06,5.0679530727315455e-05,0.009166144528034135,2.32605337982125e-06
63,0.24054640393900784,3.6074990223981765e-05,0.030076266260395487,9.696146902511941e-07,2.934280620875523e-05,5.3261928471297865e-06,0.002979083324594395,2.4901411091636515e-07,0.01743748051038692,2.675859283727393e-06,0.4640299221466149,3.2255631689216395e-06,2.6145755668541523e-06,5.164347052451312e-06,0.025812540767298574,0.0030219375601016497,2.3288503770705796e-07,8.230479426535934e-05,3.5281945484931117e-06,8.304488289038928e-06,6.0320483758118445e-06,3.6953339668877304e-05,0.0006440278897497243,1.640006884698654e-06,1.095470206302392e-06,4.0211062043213537e-07,1.1422742935274688e-05,1.2664366641254862e-05,0.020063344932606746,2.6338580178723643e-06
64,0.44827306705331904,3.7970823462709015e-07,5.52817510473245e-06,9.696146902511941e-07,2.7631545520174493e-06,1.5451108992860666e-06,0.0012321691859752994,2.4901411091636515e-07,0.00013586931479170979,3.793868802442001e-08,1.9341802669348448e-05,2.7747886322850227e-06,2.4030687138720567e-06,5.107025652668324e-06,3.8320623536146e-05,3.045836664581226e-06,2.3288503770705796e-07,7.918738190150683e-07,1.343549545952199e-06,4.5253136356181224e-08,3.4586115778486916e-07,1.0463640913476274e-05,2.3399816808574287e-06,1.5820682326995412e-06,1.095470206302392e-06,4.0211062043213537e-07,1.1422742935274688e-05,4.148709586255566e-06,0.0002010554346161266,3.31870878013131e-07
65,0.8410126044855866,3.862840802055893e-06,2.9566483286959464e-05,1.91360981220952e-05,1.3865564897913335e-05,5.4181623910361324e-06,0.001434252339253402,1.0435013638346507e-05,0.3119146632304415,4.756736973945089e-06,2.851761862609055e-05,1.9118543730912287e-06,3.3824536627122586e-06,1.1175731384863894e-05,0.02324785792258075,2.2155673737985128e-05,3.861660221152009e-06,9.03855096276705e-07,4.0361577416195384e-07,1.0493537235751809e-05,2.7764556439176947e-07,1.1249043254245733e-05,8.473402435509767e-06,8.684889088736919e-07,5.587919034001833e-06,8.292502623448909e-07,8.570811641000348e-06,1.1302659093245557e-05,0.022918197775083714,8.01346925951319e-07
66,0.4388746621037829,7.630874741272116e-06,2.678109515447268e-05,8.595845808870027e-06,0.00017159000381046182,0.0008564171975016439,0.002940733320141039,1.3378576232202992e-05,0.04585865872568544,1.07188865195417e-05,0.03484387823632169,5.248277449506566e-05,5.708768862724884e-05,1.8378156025735306e-05,0.02529746405180424,0.0025883558150458846,0.0002023198079295296,0.000157779794460229,1.4370940053438373e-05,1.0043152573645719e-05,5.266078289239073e-05,6.496073399417623e-05,0.03041923464634176,0.0001395970149895147,7.52883905986392e-05,1.3560382514036839e-05,1.5640884678121836e-05,0.00010095002171697815,0.013461571267975259,2.272989916297349e-06
67,0.6425206733131732,9.621520710692604e-07,0.004331258006588247,3.922415369859788e-05,1.5401316170503024e-05,2.3721291816412565e-05,0.0030959432979923325,2.645856843326968e-06,0.23198142474451494,2.720015791361275e-05,0.0030936316762740085,0.0003668329743188158,1.2504899503572131e-05,4.172563916054571e-06,0.025742096552983193,0.0003244949352384543,1.282860863310924e-05,2.7666749064065796e-06,4.671281713715795e-06,9.336850776162748e-05,9.744195472615994e-06,0.00019293387243691124,5.707679767871234e-05,2.8249574890115886e-07,1.9883057797596386e-05,3.7722935982771824e-06,1.0667767505343932e-05,0.0008964171431388608,0.0231292641287846,2.2978659084492155e-06
68,0.6476141231116552,3.929358394583226e-06,0.003686590005011448,7.909234730901567e-06,1.3926758512456643e-05,2.0663617238634528e-05,0.0014830745314163595,8.80019850588241e-06,0.053242693757194565,1.2918581463864258e-05,0.00012519748484860524,1.568325555047373e-05,1.6780388667958178e-05,3.6530206320334526e-06,0.018863116104867204,0.00046289826076546537,2.0808809811500817e-06,3.6544428041844415e-05,2.9086570926285407e-05,0.0002189012149869559,2.7164980683479217e-06,4.590868278045003e-05,8.111327084038068e-05,4.110116890777275e-06,0.00026885917943322596,0.00030626855479704614,3.441623952031396e-06,2.1953420702201095e-05,0.00010660946138811404,1.9591753179261895e-05
69,0.8466871858015592,7.883964449690427e-05,0.00039150311902356083,0.00020755075561628862,8.261640138098495e-07,5.87023200887802e-05,0.0015866798826644954,2.74168614047419e-06,0.0005179813744329367,1.5290527178825573e-06,1.23259692692434e-05,3.2347013246213968e-06,2.220456787382063e-06,9.26697866496642e-06,0.000365841781458617,0.00012923776968308586,6.376816465536423e-06,4.591108974810606e-06,1.3022966686878767e-06,4.752645101884238e-05,9.971969244423822e-08,0.00019626761737770077,0.001469969851428324,6.859275029339374e-07,9.51250953213473e-07,1.814531359523391e-06,1.0897419264064273e-05,1.8186865282021549e-06,0.0002028637547335302,5.736137006250006e-07
70,0.015404774889525075,2.3012437601239256e-07,0.00020114477696609422,6.429900334341784e-06,3.0851666461746975e-05,7.018418587149178e-07,0.002284505516427586,0.00032980056251940345,0.08595501973082104,1.6885148417829032e-06,0.38419273026185213,1.5153342785623165e-05,1.1041712758023868e-05,4.411264078181562e-06,0.5091102386205516,0.00027575555851314744,1.0521453608021538e-05,5.7989539825530593e-05,9.19787568338503e-07,8.853107197501924e-06,3.083612257625299e-06,2.100908294925963e-06,0.05494090416045532,3.2205269712605385e-06,4.3838616637651696e-05,4.374239769427287e-06,7.011794883361069e-06,0.00011918656255231298,0.002182236540608457,4.087553232017763e-06
71,0.2357421976630164,3.463134410585114e-05,0.028474931709607312,7.223629348114232e-06,6.9814706045112e-05,8.887292035971263e-05,0.002889761002211751,2.630117844393073e-05,0.01869003198121768,1.502255867909029e-05,0.46845807299935793,2.9127588064294963e-06,6.1743062675098735e-06,1.6271913794257297e-05,0.023920252835703426,0.0004465874966779282,1.601412013181831e-05,2.7060180887291855e-05,4.3549658215541275e-07,1.3778498122431164e-05,9.943987932599077e-05,0.00016152782814421628,0.00017358111512674398,3.257703090039693e-06,6.070929708789551e-05,1.3978873225837333e-05,1.4228598283106338e-05,4.8708178740482195e-05,0.01458737239978148,1.195392724108573e-05
72,0.003890332752610453,3.356102149112065e-06,8.792217738446339e-06,7.265775326828299e-07,2.8206570319060165e-06,5.479207109430008e-06,0.0016018701743781287,1.1760608242028043e-06,8.673543069474045e-05,2.763287766963157e-07,1.914236678863059e-05,2.9407254477603223e-06,4.578135899788447e-06,1.1868942288884716e-05,0.018713875150901532,1.0640632513039454e-06,1.30905237269514e-06,1.1968411202009249e-05,6.378306873736666e-08,3.461152326005049e-07,2.657823120407447e-07,1.6367103941010185e-05,0.0005190642530244066,2.7997553420233048e-05,9.049659989008317e-07,7.178305117213819e-08,1.7433209664350467e-07,1.8473006620884499e-06,0.00022408927150510135,4.919012927895761e-07
73,0.00035546980353015894,3.941225031986635e-05,0.0002938614341398309,0.00016542432813985639,0.0005207658960287696,4.372770550282745e-06,0.0016080968032528866,1.7052760868156307e-05,0.09288650007375124,0.0006121494567567444,0.4455997017216358,9.419150949988666e-06,8.808015290629576e-06,1.9596114160887375e-05,0.6496575731691441,0.002601678712038179,0.0005478654481554102,0.0005921810425595028,1.7111701082426887e-06,5.5256387420601514e-06,2.3742472965619213e-06,4.483027185720272e-05,0.06509333272404359,1.919357499742449e-06,0.0012369629904339496,6.1436115656634126e-06,0.000496655295822929,6.882787182488253e-06,0.0205917499452198,2.697928935058406e-06
74,0.44415921941892517,7.681623303542836e-06,0.00018330665671053239,0.00019406369739235596,9.850096762625254e-05,1.458346320538967e-05,0.002304218891736269,2.9407587857491918e-05,0.04645773680759207,0.0001408342365035693,0.029376771382748877,0.00010479925998949869,8.239153388270762e-05,2.504142776081929e-05,0.024803290208203477,0.00022907675970868869,0.000179682502978069,0.00013154183095752446,2.786034627270322e-05,0.014577021136109904,4.2156650566518294e-05,0.00019433890827553872,0.025959448651247767,1.7650815848122826e-05,3.4376123688624285e-06,0.00041628658074855437,1.9345591788015248e-05,1.2491020492754042e-05,0.024025208221785263,4.068632036080764e-06
75,0.8444149256656293,3.722247458611249e-07,0.00017490403291974162,0.00015350793283769548,3.4390267048861e-05,2.796545284851274e-06,0.007113046848694142,0.0003027133129343732,0.3148908789411977,1.9033118174839125e-06,0.0007619255471270625,1.6595594088896268e-05,1.2123207609016369e-05,4.328210343070115e-06,0.029267393188754192,0.00020580771694955844,1.1072667791771216e-05,0.00019545175369381658,1.5898599536174452e-06,1.9990952622995464e-07,2.3651692505702224e-06,0.00018970637986446932,0.000874930942291921,3.886851336705526e-06,0.00025409195589132466,9.652671089068934e-06,0.00010547331235219096,0.0007153488913506546,0.03249954256046767,4.071251511405385e-06
76,0.43805938557282253,1.0039806481502609e-05,0.0004914239696351831,0.00010442276695873937,2.960049776550456e-05,2.1467066902372513e-05,0.001891256998629928,0.00023819474694080804,0.23610233212730342,0.00013323225603526292,0.42237390561538296,3.129588923714424e-05,3.830479022702208e-05,1.2183103585359793e-05,0.5916648869660512,0.004046862977158375,5.656402388601144e-05,1.388509626543404e-05,0.0005585199310167651,9.350306210776587e-06,4.254456844995099e-06,0.00010748954177848514,0.0010003438224264482,5.4656476721111385e-05,0.04953457059459624,9.275350515717425e-05,0.0001300301577940246,4.811009284583199e-05,0.010056732609068114,0.00012862327333486328
77,0.004992614253306699,0.0001052236859716624,0.0037315931102636724,3.28178323664339e-05,4.949158535093063e-06,2.662252968489871e-06,0.0019212602826640117,3.1282079248234544e-06,0.0677143805349535,4.0347803035908225e-06,0.11613161745123099,8.467454825037301e-06,6.632331295937531e-06,4.300830102728146e-05,0.3051182395876897,0.0005722242946188816,3.085507812241496e-05,9.97182485376628e-06,2.0845281539520302e-05,1.3500496587227749e-05,1.254732810726476e-05,0.00024242990215644526,0.04180412726494037,3.7091039987742095e-05,0.0001722439532547942,5.910393714317498e-06,2.067715441523481e-06,1.1645329527474268e-05,0.02437183759444824,2.36500317838417e-06
78,0.00213921767632604,0.00010492957322799927,0.0006671239908229067,2.9332773746247544e-06,3.3347838216740353e-06,9.591181183392697e-05,0.003136312151132765,2.607942111542434e-05,0.08014480084412354,2.8830801325576017e-06,0.4157244858351199,4.634573392541592e-06,6.988347533633336e-06,1.71902821068039e-05,0.6108242606068011,1.8950789017322723e-05,9.605909878106209e-06,2.476418563986962e-06,1.32467588984443e-05,0.00019725487940177352,1.1091897431579332e-06,0.0001234103233902316,0.0613353521025344,2.1635143804175777e-06,4.397104051402702e-06,9.456717338869243e-07,1.378135116500607e-06,0.00033336839381244,0.021495808577073835,9.875687234637431e-07
79,0.43188666861494573,6.632869916220967e-06,2.9528973799226822e-05,3.946882311319335e-06,5.545984854210815e-06,8.604217896762387e-06,0.001552183926098182,1.5763798325941413e-06,0.1624129077978187,0.0001030989083348644,0.0010454661704356744,3.6923951455791428e-06,7.160823429422562e-06,2.2684374234884535e-06,0.0010313470086777583,0.00021705252618047757,4.18240823654033e-06,1.4974429329517598e-06,3.50333132158756e-06,4.777230448132892e-05,5.593495470844036e-07,3.1318885684698204e-05,4.837967319548317e-05,2.6013749110641233e-07,1.0127520428134065e-06,3.001837862099519e-07,2.9353960267586633e-06,9.746605887150021e-06,0.010405744197746578,3.0215615210948652e-06
80,0.4455240601573759,0.00032753308854146547,0.001076334347846033,8.616238440852214e-05,1.5518245056832702e-05,3.239308927180159e-05,0.0015582244382005518,2.698524943001403e-06,0.04013984268553764,8.492239127676713e-06,0.013989292746452553,3.8474844292948906e-05,1.7827773976792654e-05,2.837739957726874e-06,0.02313664945516553,0.0031522332315923798,3.930800441986826e-06,1.5702323675153608e-05,8.849350296023955e-06,4.608940736284551e-05,6.4395138603483396e-06,0.00010585751224468615,0.019686732163058038,8.334058639995474e-07,1.3218650480528228e-05,4.70352948466702e-06,1.9809907744721688e-05,3.697651917476057e-05,0.023784516619411892,9.26192169222772e-06
81,0.42044526232257895,1.8851447839281704e-05,0.00040735905022868703,9.047045370229895e-06,0.0002099958842893055,0.0009729478328704667,0.0031077236088107724,2.7763930020038315e-05,0.10796577433664405,2.0903076071886234e-05,0.00011507143655464967,5.37532709567254e-05,0.000408610308323287,7.566916696786461e-06,0.025114538113729247,0.0029872854046766833,0.0002078179105335082,3.4746862360515024e-05,1.9157488397311857e-05,0.0002707599887797537,5.674093921904621e-05,0.0001681817166626579,0.030640169128338557,0.00014339018259986445,2.1852318351744163e-05,8.468031798075682e-05,0.00048003836892318363,0.0002075775799535216,0.025163954230866092,4.3708034821444893e-07
82,0.04827244238634411,1.7578186218717435e-06,0.00045932633977852555,3.999164884885216e-06,0.0001263725437459282,1.7480502022160227e-05,0.0014510185244896064,8.13322462984829e-07,0.0026401617908401584,4.433935210248796e-06,1.8723528693501308e-05,3.2263419045534538e-06,5.813749082468327e-06,2.012426168835696e-06,0.0007055089851060214,5.332509471387857e-05,1.258847514265521e-06,0.00011598105195000563,5.175238219850673e-06,0.0002565316236786524,4.59099582684306e-07,0.0001377878604204499,6.197059064738311e-05,8.52095397782718e-07,5.6667006238181285e-06,6.01127543917814e-06,2.44835274125609e-06,2.9148902058795368e-06,0.00017840383383876425,1.1978750530524e-06
83,0.646933642563996,3.4188684181895287e-06,0.003324847352893065,7.007485514633929e-05,1.2610812927468345e-05,3.4273295409147734e-05,0.0015729785098349612,1.1602955144374029e-05,0.23663437029923157,0.00019707245725050998,0.00032102514932704786,7.357217131655894e-06,5.921631266747253e-06,5.392971783584264e-06,0.024872639130620915,0.00020304528330700611,6.052794721592036e-06,4.228993512160322e-06,3.5391688436308084e-07,9.676113049266827e-06,3.330305385008762e-06,9.19247508155287e-06,2.9920379427601546e-05,1.1930679177152292e-05,5.197804999700848e-05,2.6770772870800146e-07,1.8763522756661e-05,4.857382336803418e-05,0.020913382225707988,1.2081752828725964e-06
