,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
41,0.4210957524269291,2.8819944973177863e-09,4.002886228867634e-05,2.8382870866395937e-08,2.976079124825753e-06,4.782490479965541e-11,0.045394903878430246,0.0006199155447504803,3.704016150709757e-10,0.00016775143594411214,1.7662881839904604e-05,3.367619262994369e-07,8.923430880934177e-07,1.009286532450043e-10,1.6282115978565785e-06,0.0011578199378621855,0.00044943388360584025,1.121521213769843e-10,1.0045905563855628e-08,0.0008186169262369048,3.341655443259565e-05,2.7786175269086538e-05,1.0471940441100522e-07,4.084998323128376e-10,1.1524601775506108e-09,1.7636546756721904e-09,0.0019291049130646595,2.312034021784867e-07,4.915617029653538e-09,0.0004117538736954538
42,0.623670835757453,1.3517969990951526e-09,1.1364379777862167e-06,3.3044217249951427e-12,6.658889661401582e-07,7.638485572871165e-13,0.08603034923556319,0.0006232863979524013,1.32354789442094e-10,0.0001679259722124107,1.5399434099174765e-05,9.107286965162913e-08,5.749312952558402e-07,1.0530008338186838e-11,3.7721580745764144e-07,0.001138845590710162,0.0004211645448377498,1.1176083707860398e-11,4.022359303928762e-09,0.0007740448409131086,9.719842314975507e-09,2.8322298062821445e-05,1.5895831414656062e-10,3.358085811831399e-11,5.498451141729339e-10,1.6151368724389505e-09,0.0019247187810577386,4.116402276167512e-08,5.71919118682899e-10,0.00038547251472399426
43,0.028784977113852833,8.807678560395941e-10,0.00035395747896023726,3.974049532236415e-11,0.00011057417113100065,2.1766309830697595e-12,0.00333151078858631,0.0006062595099872528,2.401464996349769e-10,0.00016840804982485699,1.5402950888227874e-05,2.0873619765986323e-07,5.554346502172949e-07,1.360818269874644e-11,6.904093621224814e-06,0.0011260892568702502,0.00044104892735971504,3.558518373985076e-11,4.071065272381156e-06,0.0007992468473784857,1.2836664173034838e-08,2.7806072076232482e-05,7.056645185412959e-09,5.1227052739043066e-12,2.605770139470865e-10,1.2371009179393169e-09,0.001967417440346194,4.1668244766990416e-08,1.6326973656707021e-09,0.00038450838753850133
44,0.42428103084616403,5.9071756386104626e-08,0.0011273948684196015,5.3365239792646175e-11,5.37897069930856e-07,2.9443723957524335e-11,0.04639185426921663,0.0007594460014237466,4.072939891223096e-10,0.0001697997213983969,1.6701926560014693e-05,2.256187239565998e-07,1.4730873230536623e-06,6.614968428054236e-11,8.3111548698241e-07,0.0011505805945124575,0.0005485302637041421,5.5886281402284523e-11,1.420658430178532e-08,0.0008727550255763038,2.7251485269712492e-08,2.8318336673164867e-05,1.8830975943308663e-06,4.174516363991301e-10,8.946719044280322e-11,1.2301792005841636e-09,0.0019481593166480802,2.1746991709497576e-06,2.7104969049254936e-09,0.00042283660430352215
45,0.4744030219926377,6.530133159325014e-08,0.00043552688582422624,2.383442199293803e-09,0.00019980369414676649,1.2725241058286882e-10,0.0582482417973983,0.000730201963319184,6.832108527300108e-09,0.00016993038419521565,1.7413947379694138e-05,8.369852848811554e-07,1.4737310437476485e-06,3.767851301438002e-10,8.3111548698241e-07,0.001421996865927306,0.0005421369692274474,3.18165197894694e-11,3.9149313240818004e-09,0.0008961012914448811,4.002310240262081e-06,3.228898574388124e-05,1.8830975943308663e-06,4.174516363991301e-10,1.040443365866324e-09,1.1236405504433993e-08,0.0019669324832006494,3.9758350297716737e-07,4.90197304877106e-09,0.0005078498580346872
46,0.2110987851424141,2.2033593380136487e-09,0.00023534836402013714,2.3657216603427993e-13,2.8775209163794323e-06,3.757328003763693e-08,0.002457481922303082,0.0006087910426950809,3.67049660963368e-10,0.00016469853503448486,1.6894879554213694e-05,2.357694116599798e-07,8.934849606525147e-07,4.001617767233163e-11,4.110210713329734e-06,0.0010449576344313551,0.00044665633194269905,4.1513658713081244e-11,8.221711520278993e-10,0.0008135261687780203,3.816918491613213e-08,2.7642010814028835e-05,2.4886393644500876e-09,1.1928767753545948e-11,5.134840859740099e-10,7.368941425170901e-10,0.0019485571834020731,2.3207116715470158e-07,6.19460058223715e-09,0.0004111908560314761
47,0.42449657835399823,2.2076230324576557e-07,0.00600249869720996,6.274168687303437e-12,0.0021957033834929867,1.8848156956882571e-10,0.04541820957665772,0.0007055678722233314,4.84461718550093e-10,0.00017007546024405576,1.7157693393170523e-05,2.4574077422992744e-07,4.770198958451904e-07,1.6236040580315514e-11,2.214348594522687e-06,0.0011792903791712126,0.00047140692476029607,2.0044661001168973e-11,8.24917469785323e-08,0.0008320930265251371,1.9017329445944443e-07,2.8181809617517816e-05,1.2276092129597336e-08,1.458717518500909e-10,9.969960559899434e-10,1.251358457932717e-09,0.0019207473400663874,6.343694109523431e-08,4.7933199389203456e-09,0.0004073514263874247
48,0.062481928031365375,5.245324735414443e-10,2.3523444528311543e-06,5.091738660218504e-12,2.3227481452293294e-07,4.2737451021750774e-11,0.000799672845120714,0.0006040003436952166,8.830187046312457e-11,0.0001684560387686814,1.6074151816710813e-05,1.6800242353787622e-07,5.683619221502923e-07,5.8249034421627875e-12,2.3505316687726972e-07,0.0011524673359346854,0.0004402945421657136,1.9519932890331833e-11,2.7374094964813885e-09,0.0008137093748058619,3.448461873415525e-07,2.8245921490486464e-05,3.0734783079859746e-08,1.1113628893265136e-11,1.1293438900959421e-10,1.7515877253650756e-09,0.0017906389211299147,5.687529758547267e-08,1.3114819159596648e-09,0.0003912539137527928
49,0.019675945844665643,3.2540500243283545e-10,5.528882956688051e-05,2.883108908725149e-11,3.723233342601144e-06,2.3204859856110752e-11,0.0008318883416133238,0.0006158137853453111,1.0933212455674388e-09,0.00017085632331663325,1.6728965517070554e-05,9.828508109217855e-07,6.966090141046324e-07,3.821689286327196e-11,6.88434320778191e-07,0.0011434439352213152,0.0004410852988582772,1.6803594309658322e-10,2.77802442954559e-07,0.0008128113431085137,4.277213555602638e-07,2.7385512964028157e-05,1.3291017560207185e-09,1.6637436065706562e-11,3.5384107519103304e-11,3.561730484206674e-10,0.0014462887834795597,1.224739491324156e-07,1.4341081196771483e-08,0.00042408728594417006
50,0.018552243146666647,7.375747099242078e-10,1.6525803358877308e-06,2.2189954925897373e-10,1.2161709487997257e-06,8.07578346350831e-12,0.0030750272594591652,0.0005995167216172828,4.356968056717234e-11,0.00016789868829540031,1.5399149026780892e-05,3.920617798041667e-07,6.019062964835881e-07,3.672493121199696e-12,3.8967943774508163e-07,0.0011361924481410185,0.00044350363750512317,3.2296132580516334e-12,4.673475540350654e-09,0.0008069936669058296,1.5721598980187014e-07,2.778753525971505e-05,1.209093820114517e-08,1.9396595675718344e-11,2.957437794618286e-09,1.5672478999163657e-09,0.0017788180993475217,1.6191688291739624e-08,5.918906629310855e-10,0.0003967794500854428
51,0.6744847632130623,3.331547690474344e-08,0.0007979066061625853,7.603641539717318e-10,7.746152814779312e-06,1.1993101870973257e-10,0.07249926035827543,0.0007190978370268768,6.858869721854268e-09,0.0001690659939769168,1.8312739276239946e-05,6.549218338217261e-07,2.083107522481479e-06,3.3079922187009768e-09,0.00015384210285596307,0.0013683885343789978,0.00046740186131949933,8.056463825950829e-10,1.085493528972043e-07,0.0008315345714376341,0.036464981899078514,3.137467598705183e-05,1.5965118446863047e-06,2.408732722240532e-09,1.3175736368852906e-09,1.0729717553698646e-08,0.002021112313438713,1.5246380382800442e-06,9.704482934126719e-08,0.0004150418519352362
52,0.27178009032465367,5.5233689017363855e-09,1.4693038985009345e-06,1.8880662166446155e-10,1.0976900795863736e-06,6.832202434205742e-08,0.009945158361831519,0.0006053353755018076,3.472155682775232e-10,0.0001701485940516001,1.729906025756884e-05,8.246510256485243e-07,2.6725306694022784e-06,5.650490380805555e-12,1.8089704023424755e-06,0.0011461641597856446,0.00046480359229883684,2.45171883633747e-09,9.59705700599055e-07,0.0008186385364137527,5.920063961558902e-05,2.848733364614841e-05,3.978374606411486e-07,2.7763474295310053e-11,9.528436789274998e-10,1.8510433097827945e-09,0.001977612781620928,2.115341457940154e-07,8.868457250054925e-09,0.00039997462269828355
53,0.4236006771063773,1.2398980547979057e-09,5.206978903439909e-07,8.310722543289454e-12,2.41386389978217e-06,1.610032492928202e-08,0.054488557514262445,0.0006184129450528052,2.9216636889895963e-10,0.00016906604692211864,1.6794809102939062e-05,5.710043581161209e-07,4.63576842528687e-07,1.4131941947252819e-11,6.546761390710972e-07,0.0011449078109562647,0.0004466551517542488,1.428184873232659e-10,3.236617334471822e-09,0.0008399994009256315,1.2336699225758603e-08,2.8375981357479842e-05,6.512209972657972e-09,1.5308117129627654e-10,5.804650092480601e-10,1.872819561945787e-09,0.001958850799039985,7.442217961620441e-07,7.468100873582483e-09,0.00042354854358387685
54,0.42125179265984475,6.205241300306529e-10,7.840347767521915e-05,1.1193831485300702e-11,2.598683917041783e-07,8.465248756344882e-12,0.05999516872629115,0.0006041491523926817,1.0656477578427492e-10,0.0001682071596621627,1.637364678239916e-05,2.451904110759562e-07,6.145123616606465e-07,5.145625860499736e-12,7.664526707825141e-06,0.0013333952289944974,0.0004580084554012069,5.522972066742694e-12,4.1920755211536235e-09,0.0008219425945071449,2.018061315453405e-05,2.7778375427807007e-05,5.794065345621227e-09,1.278112311530037e-10,1.72067151067501e-10,1.5948923873683776e-09,0.0019191409399211428,1.8875228525599027e-08,9.058713937586637e-08,0.0004029880309068496
55,0.05619568513516027,1.5696966396651618e-10,5.274422411953469e-06,1.563341211536557e-11,1.1276075958343922e-05,2.8136120507512033e-12,8.614279255136394e-05,0.0006015182028246453,7.720496028764274e-11,0.00016863303152973437,1.5088284824187685e-05,1.8900350778565363e-07,8.705904927013164e-07,5.949238934971294e-12,2.722176295691168e-07,0.0011454288084286662,0.0004399368128928976,1.1043584431496481e-11,8.575695498841448e-09,0.0007861267796198834,5.9240536278948575e-08,2.6760851209894465e-05,6.037352463169702e-09,2.179221625838784e-11,2.598982473889452e-11,3.528288174645349e-10,0.0014639663516207622,5.452100169311809e-09,1.4678936253110823e-09,0.00038706879855678
56,0.05411555931306575,1.1599594932252911e-10,0.0001455982397487903,1.5602467254745045e-12,2.0670496048939986e-06,1.234184209519279e-10,0.004046203412162554,0.0005779980463200627,7.455808144336853e-10,0.00016747806646709974,1.6686048994431765e-05,2.5709814820745176e-07,6.792490024820959e-07,3.4246457665819716e-10,3.6223851460522373e-07,0.0011702965455234076,0.0004503849407445761,4.715874976025038e-11,2.1690033137287535e-08,0.0008061302371956482,2.4472116048328674e-06,2.80518422316047e-05,6.462887067925784e-09,2.4494438325742188e-11,9.210031240327597e-10,1.6457575923752712e-09,0.0017654978451229007,9.609882257612305e-08,3.6822088566516996e-09,0.0004032814243932698
57,0.02217126840346586,1.4039736881606656e-09,6.614577932161249e-06,1.506288043153347e-11,2.9004679897670724e-07,1.4106156417152244e-11,0.0004462401500383642,0.0006106373474722207,1.1564435762519752e-09,0.00016735506876723708,1.6717431105886794e-05,1.9954279014335578e-07,4.399049127619214e-07,2.3475975246697796e-11,2.85465106572136e-06,0.0011383819156237443,0.000451237247055046,3.146089109170653e-11,2.5762090369906137e-07,0.0008138607839033693,1.1271826122974934e-06,2.703504903289861e-05,1.2810368332824401e-09,8.91495540829725e-12,9.309358827978236e-10,1.8333436693989642e-09,0.001931723170723318,3.3578222296721123e-09,1.0868082452822574e-09,0.0004020542709145929
58,0.4220529980101684,5.11244395807459e-10,2.4888344788225187e-06,1.3901169603954894e-11,6.571936190681418e-07,7.312358982809094e-10,0.060039666497559555,0.0006162372250016082,2.2271004846244657e-10,0.00016499843801718938,1.681064907193424e-05,3.213852616147322e-07,4.6279441533278654e-07,2.4468858652862813e-11,5.308710227653435e-07,0.0010275345762093472,0.00044519000758117634,5.247142541388712e-10,8.526262710764259e-08,0.0008418589669681676,1.568444332974971e-07,2.836134439159259e-05,7.275448821340289e-09,1.854452634509897e-11,9.655542621738871e-11,3.05109586526281e-10,0.0019430851248392483,4.418319900037653e-08,3.395621888846341e-09,0.00041733054531237104
59,0.023442810100901088,1.3692622951983888e-09,3.960477371329182e-06,2.1499700814113445e-10,6.069746750437207e-06,1.028963299327975e-10,0.001816829414345909,0.0006074333972441928,4.485736450099689e-10,0.00016740534409810185,1.6932335191223373e-05,2.5878679265603783e-07,4.0206623943451357e-07,3.2998766056589546e-11,4.228366432980124e-07,0.0011675927175420536,0.0004510885467082187,2.915843127039581e-11,5.0829138432093705e-09,0.0008248026239751675,1.594145611776567e-06,2.7866568925379854e-05,1.1366432767019346e-08,9.336485884590996e-12,9.151970493718666e-10,1.470526867666811e-09,0.001960505029788639,3.1564561141936954e-08,1.2139103992498048e-09,0.00040191742326309456
60,0.2222879608926225,6.347594628289493e-10,1.2961888785702086e-05,1.3901169603954894e-11,6.571936190681418e-07,6.850298294991129e-12,0.028403039982427384,0.0006162372250016082,2.270726467682186e-09,0.00016491055702422093,1.681064907193424e-05,8.509337708759281e-08,4.685050200502558e-07,5.491720006018888e-11,1.338148349428562e-06,0.0011518691948990093,0.0004465530350849198,5.247142541388712e-10,8.526262710764259e-08,0.0008418589669681676,1.568444332974971e-07,2.840489963887077e-05,2.109624177698914e-09,1.8227308164011344e-11,5.660222110992491e-11,3.05109586526281e-10,0.0014219804759772366,1.424838277814563e-08,3.395621888846341e-09,0.0003997903866356104
61,0.42386251288452026,0.0007763121436419355,0.0001358400610723325,2.1475197990080137e-11,3.294321794968794e-08,1.4106156417152244e-11,0.04740545089468433,0.0006056010488970768,7.130325211666756e-10,0.00016885629893693965,1.673275082494903e-05,3.567485604897279e-07,4.399049127619214e-07,3.3720214947971166e-10,3.8281584751063165e-07,0.0011713099692905926,0.00046217236535602,8.779688116560842e-11,2.5762090369906137e-07,0.0008347538668872595,2.474004641912034e-06,2.8042902761537244e-05,1.3676031422690761e-06,1.3729369010238226e-10,5.91346303290336e-10,1.8342211289419324e-09,0.00191715190233747,9.310808022324757e-08,3.8178655629834955e-09,0.00040204001374264916
62,0.22203656341285166,1.3873465785471969e-09,2.593182809447878e-07,1.351127508267309e-11,2.2442221080717418e-06,1.791703017552268e-10,9.201361706489761e-05,0.0006013653911797893,1.476507742993986e-10,0.00016820465259092344,1.679217117500784e-05,3.337909434865911e-07,8.515752991501934e-07,5.5537916317948965e-11,2.0091099106022956e-07,0.0010823768027574817,0.00044731953068009796,2.7023912238315734e-11,6.191076367043308e-09,0.0007166163934999753,7.059510685806635e-08,3.0341949715199197e-05,2.9181211194138113e-09,1.0935229196693262e-11,2.941684055812693e-10,3.6723085316635096e-10,0.001326508291671231,5.0395583524328025e-09,2.811336334010516e-09,0.00041459106966899883
63,0.4744030219926377,1.0896760337973966e-09,0.00043552688582422624,2.383442199293803e-09,3.4030841570950783e-06,1.2725241058286882e-10,0.005088977986811249,0.0006240922526148564,1.273667697705637e-10,0.00016993712173919443,1.7421087616784916e-05,8.228146119246414e-07,1.4737310437476485e-06,6.634283458164822e-11,8.229448283907019e-07,0.001421996865927306,0.0004589275533117742,3.1657206905096354e-11,3.924470644556586e-09,0.0009045483350128892,9.575866395767374e-08,2.783020537194222e-05,1.8417256355252898e-06,4.174516363991301e-10,1.040443365866324e-09,1.0944526930164183e-08,0.0019302024664556996,6.964374495445878e-07,4.90197304877106e-09,0.0005078498580346872
64,0.003653270990790214,3.5751864623842243e-10,5.495878848209634e-06,3.652155988911605e-12,1.0832457496350434e-06,5.5738913756931545e-12,0.00039426129375830514,0.0006046828702400605,1.9292154277778543e-10,0.00017110971957073843,1.4406035387138961e-05,8.624288035047714e-08,4.824181280312023e-07,2.6749099654762703e-11,4.700545958298786e-07,0.0011459037497601663,0.0004422502959278603,6.326488714638096e-12,3.5621040808479994e-09,0.0008111598888712215,2.1394337061192954e-05,2.666318682793628e-05,1.1371740320340615e-08,3.781867116252279e-11,5.113424988172883e-10,1.5001092352992997e-09,0.0017781243573357407,2.2568799449124477e-08,5.128003034279171e-10,0.00039941369182075617
65,0.0690097910510116,1.1878759835747205e-08,9.621148088341413e-06,3.9727372195106816e-11,1.0734275472202933e-05,2.1651830514269073e-11,0.002180604132023565,0.0007084198788577241,7.21927358719067e-11,0.0001683655992300376,1.6015650674286822e-05,3.264664072803751e-07,5.756123450727661e-07,2.497964113074176e-11,2.276060692819045e-05,0.001168993324190549,0.0004583960367800189,1.381466178197241e-11,2.231594265019374e-08,0.0008238744469556003,6.137840830963247e-10,3.097957956881809e-05,4.347359984641616e-09,1.1194403958921757e-11,1.1588704261455775e-10,5.988487191820587e-10,0.0019522871022977098,2.5837940870052762e-08,8.386542346437943e-10,0.0003906128914700019
66,0.007896174911435488,6.727712423962354e-10,2.3368166668790596e-06,1.5667313172191693e-11,2.219791577875034e-06,4.2114004908638465e-08,0.0019858746392300564,0.0006003252626710191,8.965949705055882e-11,0.00016863303152973437,1.540618307342972e-05,6.752358187763927e-08,8.106346996772522e-07,5.520395667640549e-12,5.319777322356822e-07,0.0011229550163883077,0.00045740172568727527,1.0667643574837783e-11,8.575695498841448e-09,0.0007860776494319888,1.6611796952781965e-08,2.7598659526286824e-05,4.961272519038167e-09,2.092126231438061e-11,9.3538409302102e-10,2.990747341339058e-10,0.0019123255374722476,4.117631470923858e-09,6.887281596710723e-09,0.0003869263692901366
67,0.21555913961932835,5.971322743789994e-10,3.720681850934505e-06,1.3901169603954894e-11,8.340013559755049e-07,2.918836776264248e-12,0.02955987825677488,0.0006162372250016082,2.980821283988625e-10,0.00016489472316836992,1.678561559006348e-05,8.729499567945442e-08,4.685050200502558e-07,5.2061419166028743e-11,2.0296188191887564e-07,0.0011492329876260574,0.0004465530350849198,2.2892102702199008e-11,8.526262710764259e-08,0.0008343498760596869,1.0558944938811803e-07,2.8374734940258028e-05,3.838164011274883e-10,1.8227308164011344e-11,2.926476443944203e-11,3.5765877166763063e-10,0.0014142031587141082,1.424838277814563e-08,8.451528666950868e-09,0.0003993935318538291
68,0.016117581823599805,2.203779517994403e-09,6.668616916066108e-06,1.9846309001108474e-11,2.5641907955617663e-06,5.903777104826482e-12,0.002467004674515251,0.0006044576906116473,1.1437856727953243e-10,0.00016732421207070632,1.5152224819658194e-05,2.395532716293675e-07,6.698157027460132e-07,5.82579724742393e-12,2.4350993698715003e-05,0.0011274011963061776,0.0004436918123161495,4.3505248702786216e-11,2.561626661331765e-07,0.0007684816900497892,9.119610040269502e-06,2.7521860372177724e-05,5.72923599763799e-09,2.641667621690541e-11,5.246217942615079e-10,1.3000299024724467e-09,0.0019495662978593982,1.1474000721251073e-07,1.5834920535571501e-09,0.00039622214610542783
69,0.223323359915516,5.308409657566203e-09,6.734540281639625e-05,1.7969820921172427e-12,6.68278805765955e-05,2.4196698938986246e-11,0.001762161331083391,0.0006115363281808288,5.908012124796744e-10,0.00016875953355576382,1.66579183642148e-05,3.537005440115313e-07,6.818462124384711e-07,5.82626791826775e-10,2.9565754217721174e-05,0.001151736715115919,0.00044589364345560027,2.405007544221495e-11,1.4995611637007235e-06,0.0007834433500644777,2.462529429527712e-08,2.675899211035114e-05,1.9527242526439716e-08,3.366249705357429e-11,3.8819226662455805e-10,1.6190713946502988e-09,0.0019458200472163057,4.0450999997815975e-08,8.058001469500079e-10,0.00041986476327463094
70,0.8245935006323449,4.928183379484974e-08,8.148060096210408e-06,6.188922903577623e-11,1.9897895719798837e-07,1.091103070420278e-11,0.11959503164645621,0.0006100114808745467,8.955626812090232e-09,0.00017075821175463525,1.405423632399613e-05,1.7025496270356077e-07,4.052323722348251e-07,6.012816639404675e-10,3.5744900428815124e-07,0.00116284838408919,0.0004997862596400833,1.0981968610087466e-09,2.7326348054665866e-08,0.000808385764504537,5.8234542641307145e-08,2.5378535175225696e-05,7.3317075475122636e-09,3.2248788897512596e-10,1.0203216468820793e-09,8.03339544260223e-10,0.0014434352744101247,6.071222373135658e-08,4.232043495747741e-08,0.0004050040760241453
71,0.008737117810016942,1.1815246674833243e-08,4.109036239093896e-05,2.4377423502563807e-11,1.1234033739535672e-07,7.881631143297034e-09,0.0015108857687875757,0.0006040189414080458,3.373947292901391e-10,0.00016878285679952754,1.6073626261699742e-05,1.727959103561757e-07,5.734809718628169e-07,4.919250691631711e-11,5.373669977883901e-07,0.0011480032366163238,0.00045769888370931507,6.5029278574517135e-12,2.7317340768126394e-08,0.0007840187148412799,1.1852474442394345e-06,2.8096480493439965e-05,3.372818112373327e-08,9.353053221917965e-12,5.302113977220056e-13,1.7336062290862025e-09,0.0018776381778945431,2.572871021517259e-08,7.234159803831608e-09,0.00041130652714672347
72,0.2152316077455505,3.2540500243283545e-10,0.0007096947851692588,2.935834098534317e-11,1.054716338416978e-05,2.3204859856110752e-11,0.03150695944017543,0.000615774739871647,1.6215346041079089e-09,0.00016490571444236876,1.67319388333756e-05,7.030335473187329e-08,4.767276625874961e-07,3.829603552785816e-11,7.668881437908702e-06,0.0011667126378525012,0.0004410852988582772,1.6861658417772462e-10,2.8963313562636855e-07,0.0008259839847047178,8.673945194351902e-07,2.8256585023617646e-05,2.292515915049603e-08,3.001027288077912e-10,3.5384107519103304e-11,3.2915395003093567e-09,0.0014238713435941732,1.224739491324156e-07,1.4361490360684754e-08,0.0004095390487631327
73,0.42085141994796804,4.0490536477988345e-10,1.559148553590092e-05,1.4908448075363853e-12,3.5564990304299434e-07,8.831091693674747e-12,0.0628949483903924,0.0006127404005970989,4.665137955247557e-10,0.00016881279990182548,1.618451120566036e-05,3.691761611959704e-07,8.925142978496561e-07,6.849095078494271e-11,2.4660366534677905e-07,0.001134818375193973,0.0004572375702226995,4.141798371312491e-11,2.0715322256004185e-08,0.0008433497430087657,6.270922185854496e-08,2.78430627945756e-05,4.4958090717134685e-09,2.456101776174489e-11,5.095188476644949e-10,1.4345831620150862e-09,0.0014750000352902605,9.92908851268814e-08,3.2853696325701072e-09,0.00040364734424258895
74,0.0022469482352048126,1.7170700521827292e-09,0.0002853085358995882,4.723626517755105e-13,2.168294590203328e-06,2.092502107996697e-07,0.001428900539720647,0.0006094685522202957,6.921223765795844e-11,0.00016839320744999628,1.6931063871434628e-05,2.3768631765715475e-07,9.134098546488825e-07,5.390094481617221e-11,2.133216477472497e-07,0.0011141079133811928,0.00044265508351934077,3.113677412553357e-11,9.005963231670439e-10,0.0008158618294844506,6.817035872457102e-08,2.7781725598364085e-05,4.2747334967648843e-10,8.345235227114003e-12,4.883274845804796e-10,4.6562177131422085e-10,0.0019495662978593982,6.131903557408736e-08,3.2988872404289164e-09,0.0004146627293807522
75,0.42280433378567084,1.4673058878832842e-09,0.0004316876977216778,2.7519459085154664e-12,2.1073873103816805e-06,1.4229065627380878e-08,0.04729818867856037,0.0006073458336078884,1.0656477578427492e-10,0.0001682079367411197,1.668325705992618e-05,1.1942483189863318e-07,8.197557588993059e-07,2.6221395008751766e-10,3.273368454335641e-06,0.0013294269653029867,0.00045781887809335673,3.120437248423628e-10,9.336351411807872e-09,0.0008425181106516078,2.03042595110372e-05,2.680748820913081e-05,4.113427454302846e-07,2.7806732952223418e-11,2.1362330916122665e-10,4.814262826766068e-10,0.0019313660665495477,7.097091946121932e-09,3.886391169283831e-09,0.00040129972691897557
76,0.6240416539472203,2.232312013468339e-09,1.5740216134924176e-06,1.840892779437176e-11,0.00010624471222138107,1.090405257634316e-11,0.045109227141283806,0.000607028838974297,1.4851329845601006e-10,0.00016827682430735645,1.68307849535465e-05,1.2601388815910833e-07,6.904075747385421e-07,6.790012439902777e-10,3.8607238225342325e-06,0.0011197599814328561,0.0004429638360254984,1.0357477017938966e-10,2.968363115780097e-09,0.0008104840595377962,3.121589763751218e-05,2.8821774557640927e-05,4.4564495833201707e-10,3.96712108344025e-10,1.4985169248636444e-11,6.322674676201347e-10,0.001969274123335866,6.550723526009537e-08,9.815506945345647e-09,0.00041743057837887045
77,0.8245440156571627,5.985457972443311e-09,0.00042869268811395866,2.1664184869674187e-11,3.996541255543962e-06,3.302393875970112e-11,0.11913606816780377,0.0006706190909273074,3.3639394727767026e-10,0.0001698919577227041,1.6344720071693595e-05,2.0945595779908932e-07,8.892288587875941e-07,7.06556798207313e-12,2.0597816987188557e-06,0.0010390485646979584,0.0004651303841372727,3.108684340814132e-10,7.388318549090883e-09,0.0008358584012816865,2.7750716674119857e-08,2.8069140756331167e-05,5.477169864034468e-09,3.598916178304307e-11,9.737452353579771e-10,3.39667702055241e-09,0.0019263587889701435,9.316133263682463e-08,1.4539291726593305e-08,0.0004261029851889315
78,0.0452285115490062,4.723495770359844e-10,2.582922047505381e-05,4.575116867320962e-12,3.4912670116413037e-07,1.78996762599946e-11,0.0029065696398419922,0.0006157394412441478,2.184249483960826e-10,0.0001634611939121943,1.618334797113776e-05,6.822055268514918e-08,5.363355792261788e-07,6.787216295455315e-11,4.476454277568199e-07,0.001125736089373044,0.00044509307812513324,4.101414809910704e-11,1.1011980081174734e-08,0.0008381720239466966,7.53367049149506e-07,2.7122291484047184e-05,1.9198180054404965e-08,2.759626516052626e-11,1.0328080897814281e-10,1.7681338710946505e-09,0.0019232806555914278,2.958323538728655e-08,1.7292323785366026e-09,0.000389083558963237
79,0.21143264939724923,1.5916225969953547e-06,5.5271567652520875e-05,1.2731106452141195e-10,3.088036711671706e-06,9.051041494387225e-12,0.009865388604224964,0.0006150230426355095,3.110004939537378e-09,0.00016750161523772236,1.6050240639018752e-05,7.933902077810078e-07,8.931791054337777e-07,7.748351773042556e-12,4.848075450486715e-07,0.0011650809677869573,0.0004460849445289902,2.5579300520540055e-11,1.4837130873468198e-08,0.0007831151723209079,1.918007246601887e-08,2.707822987056215e-05,5.130139717002307e-09,1.7548028190181537e-11,3.404992458855849e-10,1.6513183066764195e-09,0.0019446758381555678,1.550621545994509e-07,5.3942273044483654e-09,0.0004860774627942368
80,0.2706140318752319,5.49023156848233e-09,7.507667741391112e-07,7.895151455115892e-10,1.1365383070702082e-06,4.817590078660451e-08,0.03611811782061406,0.0006048597201443887,5.300280988543576e-10,0.0001719984704419444,1.6790971652204205e-05,8.170394920218537e-07,4.3058350003115464e-07,1.157704696221485e-10,8.310437090151068e-07,0.0011007478437754235,0.0004461197081484085,2.452350490750178e-10,3.3517467717982576e-09,0.0008180762983772975,2.0728094166856047e-07,2.8445784104705362e-05,9.862948602986662e-09,2.0507150363292086e-10,1.204880817142039e-09,3.737875464771946e-10,0.002036271392749396,4.0041491443849356e-07,5.99390867729476e-09,0.00039381152530952026
81,0.004348656216288993,8.67010903363877e-11,2.113073576984781e-06,6.738075129272585e-11,1.2763668762024059e-07,3.538114060973466e-07,0.0051579374553939045,0.0006135317142875727,2.1036588496689824e-10,0.0001699360411441052,1.6243144027882015e-05,3.373909378912239e-07,3.8180163344704693e-07,1.0744429112443912e-11,2.45814004587213e-07,0.0012182583305926403,0.0004663555416256336,3.962018320130368e-12,2.6350445082422508e-09,0.0008216481082039477,9.136254077217487e-09,2.79909046982626e-05,2.1346264674750604e-09,2.0146328582939668e-11,1.3207274116717534e-09,1.2282459529345108e-09,0.0019363293308485498,1.8654487718169824e-07,4.997748865369026e-09,0.00041098830242409417
82,0.2245988675244833,1.555841553883745e-06,3.182832041645859e-06,1.6536102442080695e-10,0.002676014585075226,3.585340449287707e-12,0.005773116712614476,0.0006120020223675608,6.133407425884815e-10,0.0001694042554872538,1.626768087177718e-05,8.212097247565001e-07,4.933229298667162e-07,4.014558548662569e-13,1.126816290841146e-06,0.0011492111815717485,0.00047420858319531577,2.4999754703884028e-11,3.9016360680291185e-06,0.0008401594579822023,1.718348626618081e-06,2.7056817354705968e-05,4.916158163955946e-09,2.47328876527544e-12,1.0499661070090171e-10,1.6500890525433533e-09,0.0017833764938481934,1.4092925363726388e-07,8.319412788810174e-09,0.0004798128653254885
