,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
41,0.4253706175248689,1.5325531389052727e-07,0.06925242641454181,2.2471018738871134e-05,5.758680469399985e-08,1.0241149691085794e-05,9.852113011649928e-07,1.914173771573681e-06,0.0005863970385219869,0.01204665179600354,0.009433907441486044,0.0001896587341871625,1.022769768047416e-07,2.0339131589135778e-06,6.033970230291486e-07,7.987018584048675e-05,0.0001503035009890094,5.460765503906296e-07,8.386477591115108e-07,1.305171396169741e-06,2.1479250758916748e-06,5.452569125984949e-06,0.10256370186461522,5.468938480076956e-07,3.581331196124819e-06,8.663610917218653e-06,5.560911373002559e-05,1.103406876322169e-05,0.0001671592298494568,3.3100806927845343e-07
42,0.41949126839167467,2.3252828353997085e-07,0.0683403172507096,4.1143233109273755e-05,3.741930584222344e-08,1.0245368706196353e-07,3.511695653984291e-07,3.6092601309505496e-06,7.144993654899218e-06,0.012157085878774631,0.008247018311114952,1.1133807300604366e-06,3.181917844583285e-07,4.944403585133978e-06,6.618835613638402e-07,0.00036379846896333087,4.563188101546848e-05,3.4586673563456837e-07,3.963092568748017e-08,5.605890448521811e-08,8.301201371420165e-07,2.9100830945368353e-06,0.1056388324617926,4.250896298212773e-06,7.744515374325631e-07,7.226823130927455e-07,3.6391457563088965e-05,1.3352326864470088e-05,1.3335889929836989e-06,9.756739345036821e-08
43,0.64869071515689,1.924045154845493e-07,0.022392886473841966,2.5472078381274266e-05,4.4708835751755476e-08,7.252609580335659e-08,2.5882184887735955e-07,3.052427636340671e-08,9.887741037155789e-06,0.010490345536669866,0.004832844957105304,3.0224519006571056e-07,2.7324941316958333e-07,7.685552835439741e-08,4.351291695481964e-07,8.802347666344425e-06,2.3440480103997104e-07,1.3815030397176969e-06,4.615248238415364e-07,2.9190165713297835e-08,2.3659734797832763e-07,9.876965356896615e-07,0.0024369479308646025,2.571484630157008e-08,7.637003190663367e-08,5.271409920101949e-09,0.096146608042262,1.1250636579361617e-05,3.6407420624274637e-07,4.0743177967899655e-08
44,0.20606226044941525,5.234302948268961e-09,0.038160347362646424,9.373972481665683e-07,1.7304187552362881e-09,5.3211092485499514e-08,1.3456343480712279e-08,6.425790659274733e-07,0.000606411602079427,0.010422327510323633,0.005274608880225453,2.2341155003251266e-06,1.6327785056338067e-07,3.205927677526787e-06,1.9760352708868107e-07,1.2332989638823328e-05,2.2231303583940293e-06,1.5902082981090558e-07,5.108423912368471e-07,7.521105323157112e-09,1.005808465050667e-07,9.923891794777366e-07,0.009794504159662137,5.130222905136234e-07,8.881361240547783e-08,1.777632390355664e-07,4.738464826102245e-05,1.059107740817418e-06,2.0266806549649225e-07,2.7865243239775347e-08
45,0.08403686847016358,3.002378842716146e-08,0.00022076447111411476,0.0001600730243578528,3.303122918658268e-08,4.2523971363414237e-08,1.5716994862834756e-07,1.1000701063043115e-07,5.502438555860968e-06,0.010339148843886205,0.0048882749643628706,0.00028709267711475025,2.0785276979414732e-07,1.3059599878230545e-07,7.048542097122972e-08,1.2492598110084691e-06,2.7897672656188813e-06,2.112807773761813e-06,4.372826379910118e-07,1.0146518142376402e-08,5.734396685882785e-08,9.153278450382253e-07,0.016988998335606968,1.5695249164085739e-06,3.7497541970428e-07,1.4330645822387604e-07,7.098691291145478e-05,1.1302123049980186e-06,3.5245781339175115e-06,1.144930871343351e-08
46,0.8396568676246227,7.970870649224804e-08,0.25676587578831905,1.2403958593990969e-05,3.6014833738590065e-07,1.5551742820820134e-05,2.987850743888515e-07,1.7355774824992e-07,0.016695416446585152,0.010767568625230107,0.008377324259778617,1.1890365570340231e-06,2.6454530826739655e-07,1.4712646767988622e-06,2.8996204090315308e-06,1.6384599206527452e-05,1.2464438494905758e-05,1.0161966086058802e-06,3.52990147237277e-08,2.5739273669598673e-08,8.980027492712313e-07,3.230549408631723e-05,0.14665490057098796,1.59157877277212e-05,6.822762034118329e-07,6.705625899984811e-07,0.007840385476809653,1.3020436631360752e-05,3.869006215714878e-06,1.1862530288875282e-07
47,0.6498810028770506,2.9940913982404474e-08,0.009594121075005888,6.889054745312167e-06,1.2430859247686104e-08,1.2141252630456354e-09,1.8658476606327892e-07,1.279602843604115e-07,0.00029882880204321755,0.010497914083188325,0.004261138154504184,3.2250485535406974e-07,9.928193937029245e-08,2.9491441402573217e-06,2.2350422009236168e-07,9.453273377491277e-06,4.6357596453589335e-05,2.211038816146137e-07,1.991191542071209e-08,1.1436133986085983e-06,1.0095193303652582e-06,7.993159918441922e-08,0.054531873126222236,1.747006028061139e-07,1.773944832491272e-07,9.454623160935543e-05,6.827740301854643e-07,1.014984603129674e-06,3.6888171507504287e-06,2.3340507151482963e-07
48,0.22417813395331107,8.203399414155794e-08,0.04195649738171675,1.335051224173075e-05,8.845972862609522e-08,3.0278191654934293e-07,3.892007972611602e-07,2.818016068454178e-07,0.0005964848374597043,0.009826955201140181,0.004865976195358339,0.00020142962457640685,2.0016743365416418e-07,4.928492084759568e-07,4.6590018588013816e-07,5.324228175258e-06,8.458047780988326e-06,1.40674165135314e-07,4.4659175912075e-07,2.4227867888128386e-08,4.1548819558552004e-07,6.600620670808084e-06,0.026788532743221363,1.3205793849822017e-06,5.316363882653885e-07,1.06207669750017e-06,8.832760701486275e-07,1.075413457008295e-06,1.2167972308725467e-06,1.609549869973399e-08
49,0.22866409141890498,4.781626394037199e-08,0.03676327785423986,3.2018227136699134e-06,1.9343833069460547e-08,1.217755674312198e-07,2.198339000384826e-07,1.1891772981880612e-07,0.0006100337259454257,0.010046132101592978,0.00481103416504468,2.8226649851637844e-08,1.7138778939570833e-07,9.460871833936352e-08,7.100434821540089e-08,6.1539387096223475e-06,5.214322642795931e-06,1.2783295382889698e-06,1.9971706222725137e-07,4.4302276584339314e-10,2.5387706294228024e-07,1.4935780427042492e-06,0.023780377780930145,5.894172561932947e-07,5.942133698840511e-07,1.2803016264750515e-07,5.102469682759366e-05,4.675552669867592e-07,5.655515170920949e-07,3.6986940873843174e-08
50,0.4226539946135364,1.9837615583307924e-08,0.06846762332466409,6.746624471892104e-06,2.4188354802882432e-08,7.784107540687402e-08,1.9035925146893436e-06,2.0298158254359473e-07,2.6622528244214555e-05,0.010101721472432813,0.008364468350224332,2.9014321778335423e-07,1.6050214704017088e-06,1.222428322785502e-07,2.63993407068244e-07,2.8161241573417584e-05,1.5396334191418575e-07,7.359838056536683e-07,2.379977531678903e-06,1.4336501863298462e-08,6.521998332954983e-09,1.1264798717844386e-05,0.10444065497190501,2.7718535327683034e-06,1.3006696491985848e-07,6.697900600582338e-07,3.6843365299566766e-06,2.3185122374548052e-07,3.5182983297446928e-06,2.8541865363107373e-08
51,0.05809463931871278,4.480675435559493e-08,0.0047361164998188515,4.9902293116915394e-05,2.0628550407584526e-08,8.388964685352387e-08,1.943753372834612e-06,1.3209301932495449e-06,6.996709439040916e-05,0.009982270477881076,0.004148319735192734,4.825844625236527e-07,8.698962971725338e-08,1.0289641028594395e-05,1.7896355455805446e-07,2.7086462286287343e-05,1.937784103058433e-05,1.2627219391664706e-07,1.1752509313717763e-06,2.9702025734680732e-08,2.2396790176170454e-07,4.288899077325634e-06,0.010604335319088644,1.1930747430052504e-06,1.3946011206021068e-06,9.719522674719692e-07,0.0022635302020178106,4.509872560252073e-06,4.011367900770174e-06,0.0015233255558509042
52,0.6445584129544066,8.956904346219249e-07,0.19512275320263525,4.1766332860610954e-05,2.154055116528676e-08,2.957553074681852e-07,2.0721048010925545e-07,2.4309889931745602e-06,4.276069739105567e-06,0.010014093635266863,0.004864096574431912,4.865527574203733e-07,4.987404601515077e-08,6.089513913327653e-07,1.602886337570974e-07,2.5045768373453813e-06,1.990692645666213e-05,1.5998740796078562e-07,1.0403128701223102e-07,2.3846511067242963e-08,6.918583012902396e-07,1.2214273049976708e-07,0.11385159583400152,1.6192105163217333e-06,4.0578431640588544e-07,7.53395129687588e-07,0.00016689997836600461,2.5312399609000764e-06,1.4398491458370388e-07,0.00022803414332092957
53,0.4405536098029826,2.9084521406195664e-07,0.07103234227666919,4.490486379008462e-06,6.306003429085702e-08,7.074900800773587e-07,2.5453677449820096e-07,7.342420175841469e-08,7.356312586102824e-06,0.01053352830284143,0.0050225102880381775,5.5597245232339655e-08,2.3609998269932876e-07,3.6626314771233785e-07,5.231089116529336e-07,2.697648787874445e-05,5.9197945177369415e-06,2.571553535470366e-07,5.7329398584790185e-06,1.3114023973142385e-08,8.797751281739109e-07,9.47382354082706e-07,0.030202349082934087,1.3649246297788198e-06,7.860341387369132e-07,1.800496078643967e-05,0.0001760834339134005,8.700656588907221e-08,1.405300521538958e-07,1.6779357110386374e-07
54,0.8489766194566165,4.3804327343192605e-08,0.2535517787917328,4.025289981477768e-06,2.8713126889935415e-09,5.178022769467818e-07,6.102929110905613e-07,1.202322858956087e-07,9.29650567938747e-05,0.011847831096658752,0.004724859306436496,2.4942645676873993e-06,1.10843020618831e-07,2.0710744177439882e-06,2.6458912434238974e-07,5.832178679218124e-06,1.0187204330845405e-05,3.4268591587462056e-08,2.0741775580436202e-07,8.841503241644022e-09,2.6470630831213104e-06,8.680998897079367e-07,0.14679888797593033,2.9489711068633483e-07,1.7472202258976304e-07,1.5991802881510328e-07,0.0008149840921809481,4.781541476981838e-06,2.2845316681716414e-07,4.808033390581624e-06
55,0.6314243027493315,8.425389951160857e-08,0.19452824032003646,2.526592390793524e-05,2.999195835699186e-08,3.333822278892704e-06,1.212208221187217e-07,3.6134472755801465e-06,0.017488412705505177,0.012148787144190093,0.008269326743577997,4.437981381041411e-07,1.9449443886210007e-07,3.59429280483879e-05,5.211534251378937e-07,0.0001724833204479584,0.00016949012086542943,1.5284458653196665e-06,2.754102016962878e-07,2.7767796328245757e-08,3.9162527990165524e-07,2.4077444611592338e-05,0.11586556915975335,3.449557963306188e-07,9.553120162365792e-07,9.686999187307494e-08,0.007498718344446437,0.00025072383929075636,8.45485580891631e-06,6.388803979838854e-08
56,0.43537355553518536,3.2963238038133807e-07,0.07086224519766207,2.891080574872302e-05,1.7478814255716902e-06,7.11096117498866e-06,7.272014871004353e-07,3.7262816649683833e-06,0.0006156478199701579,0.012030869468398502,0.009136221719329596,1.6469038487670805e-06,3.290384660088558e-07,2.4303910188801975e-06,5.9197472562382e-07,0.0002570910357289094,0.00015495587411925682,6.016484910342114e-07,6.636272529236692e-07,1.631703423259242e-07,3.460728691243951e-06,5.0288736277921626e-06,0.1085772701411444,1.3485062713088236e-05,1.333410241797077e-05,1.0203605955508995e-06,0.00023957191294698803,1.0255178262511824e-05,2.6707800408300774e-07,3.4433091249004354e-08
57,0.19390390085543344,6.288349087470332e-08,0.03536756695502098,3.2923692116779286e-06,7.796326032526284e-09,8.218673935189539e-08,7.717009750060538e-09,1.175147168206707e-07,3.8974890469058296e-06,0.009921441645578356,0.00449740325372544,4.187135083096448e-06,3.1035439749305995e-08,3.598971170896616e-08,3.0764596643361163e-08,9.176851573680426e-07,6.960096563938308e-05,1.1725130297550366e-06,7.35378000303814e-08,1.6457079287676763e-08,4.995670351601298e-08,3.6514479130108555e-07,0.022785424162771337,1.4516374910246817e-07,3.9747865628205994e-07,6.429983797743127e-08,2.537764056216547e-05,2.3817329308571476e-07,3.81919824996175e-08,3.3165555372995903e-09
58,0.6352828267979646,3.623698386088604e-08,0.19475713213876938,8.438246317452169e-05,3.3134342306392577e-08,2.8471136243319767e-07,2.5443466166924046e-06,4.09538823373964e-06,0.01779549149864938,0.010184622029646723,0.007917747977275801,3.030595498720907e-07,1.3835572528931932e-06,3.204026119087981e-05,7.05263881578338e-08,1.455809304063241e-05,0.0027953482402248812,2.1963992006070684e-06,8.611259657491551e-07,1.5317569268184167e-08,2.378037918027146e-07,2.9020108444763627e-06,0.11532573989278042,5.431530979721803e-07,1.4385699214851029e-06,1.84763453736716e-07,0.009025411618101631,2.4550713488120653e-05,1.2073490495807539e-05,0.0002533728832076495
59,0.03890791229416213,5.174838838036892e-07,0.0017476846711829766,6.669397753321468e-06,3.5157315184127774e-07,0.00011192365574168333,6.8168612715340455e-06,3.78331700304024e-06,0.017171200071714368,0.01269024920251264,0.004088517685431516,1.2913270695469095e-05,1.1575886871559888e-07,1.4374110944165638e-06,2.885044005162876e-06,0.0007164698905404175,0.00233098814923106,1.3552440729438433e-07,1.2460701856705043e-07,4.005245273278165e-09,2.5060776456752693e-08,3.267038175194521e-05,0.004567651957586537,5.550776406845396e-07,1.3958885448406376e-05,7.645285472684797e-07,0.008312935009059136,1.3921300296214208e-05,6.781560158816207e-08,4.4675829628366865e-06
60,0.6276124859578923,5.324942587410074e-08,0.1943684552746915,1.1178261590787833e-05,4.202092072599298e-08,2.0482801907365653e-08,3.3642322285590057e-07,1.1418213612622928e-06,0.015556801320707721,0.010638219780358255,0.004730304150760542,2.0225316485170316e-06,8.845444706494955e-08,1.0887926085678681e-05,2.836702194052024e-06,1.5889072856038798e-05,0.0028341962200002283,5.471783319077452e-05,8.687098615751154e-07,6.41626238132573e-09,2.407876554892565e-07,3.067985841512601e-05,0.11117594285947781,1.9925365043367763e-06,1.052247626666659e-06,2.060587559947169e-06,0.007590613074111304,1.327373907370891e-05,2.1121332963262968e-08,0.00024164882203596416
61,0.24727498836868256,6.181486843164717e-08,0.041310951907790563,1.5535252428956542e-06,5.2473539180606184e-08,1.343548264930475e-06,5.411156479160687e-08,8.502582201761846e-07,4.463300563075489e-06,0.010414134846078612,0.004946912794783433,7.495870186529646e-05,3.291911140402208e-07,1.8335993693247391e-06,2.2958684975738341e-07,2.013713946540311e-05,2.7643295528111632e-06,9.328176633859218e-07,1.5426064171194837e-07,5.274250153528085e-08,1.3494783255368016e-07,1.7416305574604388e-06,0.017135992598293265,3.324680843780625e-06,4.889268058058096e-07,1.557610587392636e-06,0.0018385251201013877,2.619139360232518e-06,5.395560674260604e-07,1.676094102391428e-07
62,0.1987481164910027,4.879553124651357e-08,0.03579616395673893,1.1915139913582819e-05,2.5234078815387718e-08,1.0712148111669515e-06,1.7174208317428027e-07,6.136049566684455e-07,5.1993573929980474e-05,0.010697659416537027,0.0046417164998819385,1.167652141007947e-06,1.613329649381869e-07,5.395268156395888e-06,2.3647066328855095e-07,7.604224081519143e-06,8.352243293376084e-07,9.942846991104834e-08,4.354484322035901e-07,2.243561923027963e-08,3.7641143071323315e-07,4.595852224778234e-06,0.01903146050200841,8.898344847080768e-07,4.337099839698956e-07,4.922954553315891e-07,4.1045494306411386e-05,5.202565796114329e-06,3.939019639630765e-06,1.3596536553242896e-07
63,0.8308057294163917,7.247464318077832e-08,0.23980702414040372,6.377427883559198e-06,5.795421509722934e-07,0.00012220898737703994,4.779675985141265e-07,4.487970041040925e-07,0.001474803947785065,0.010404230530486792,0.007037888582219488,2.9360099106476946e-07,7.842219305552007e-07,0.00010331906955898218,1.509149155859887e-06,9.454036054775438e-05,2.3037283917788593e-06,7.808665171413302e-06,6.643319564153545e-07,2.6662148629256923e-08,9.390785540664548e-07,3.299779828149227e-05,0.14257704152493067,3.631531138366876e-06,6.174849016033483e-07,1.6149859096848338e-05,0.0034070037066737963,1.0809504428980585e-05,4.0488745459514134e-06,5.218098754287661e-08
64,0.6342002868430368,8.38532230420845e-08,0.19632624250086977,2.608127172828604e-05,3.2719345237634625e-07,5.140573775417936e-06,2.843003161714006e-06,3.6134472755801465e-06,0.01686609117669039,0.010749965371836916,0.008337089363946861,4.437981381041411e-07,1.9333492358513535e-07,3.59429280483879e-05,5.211534251378937e-07,0.0001657758102567567,1.7789585998834867e-05,1.5284458653196665e-06,2.754102016962878e-07,1.2547657286901106e-07,3.9162527990165524e-07,2.4077444611592338e-05,0.11586556915975335,3.449557963306188e-07,9.563957652143168e-07,7.914278939254961e-07,0.007550868249515253,0.00025072383929075636,8.45485580891631e-06,4.103324635051559e-08
65,0.23054456705534881,3.345785765478685e-08,0.036004594345280035,2.999348867063138e-05,8.139661933382516e-07,1.1257308654654007e-06,1.476926132823e-07,1.8556810411043244e-07,9.308604527769943e-05,0.009957278549404005,0.0050082746238792105,5.823144488960975e-08,1.7436864034730588e-07,1.1793200633876081e-06,2.5915049267667284e-07,3.916973703966611e-06,8.152717036288647e-05,1.0461094669827876e-06,2.6916948183738396e-07,1.4997943860330076e-08,1.4420434018741263e-07,1.955957789520159e-06,0.01718301373750772,4.470660934631682e-06,4.1027729022468037e-07,3.6520312114622e-07,8.103756396492573e-06,5.181568017079502e-06,1.5248278558121727e-07,3.657423631049711e-08
66,0.64869071515689,1.924045154845493e-07,0.02213741476068328,1.1646446295032695e-06,4.387307326904437e-08,7.242701581962957e-08,2.5882184887735955e-07,1.57626162379154e-08,9.721435658614838e-06,0.010490551321597015,0.004600527708979204,2.077347623771261e-07,2.6800156020695266e-07,7.685552835439741e-08,1.3784686875319477e-07,8.802347666344425e-06,2.3440480103997104e-07,1.3815030397176969e-06,4.615248238415364e-07,2.9190165713297835e-08,5.853224347944866e-08,9.554718250948456e-07,0.0024369479308646025,2.7882663926758e-08,7.637003190663367e-08,5.271409920101949e-09,0.0013792737632441349,1.5491634009419893e-07,3.656285445767557e-07,8.028047454092652e-09
67,0.003199696334085511,8.085857615747462e-08,0.0029272688984103364,3.466034078276451e-07,5.130858609388456e-09,3.631448778984236e-09,2.2925910552627946e-08,2.3884299066905627e-08,1.6872332428795251e-06,0.01180609948126637,0.004660414971660367,7.603335430266633e-08,8.12549078756131e-08,3.3842586516462776e-08,1.946973701443945e-07,4.031926668099996e-06,6.692114996648257e-06,7.258060514701692e-08,4.1762599481775154e-07,4.683151877103117e-09,1.6125920272639523e-07,3.652018932599052e-07,0.0001090511553638902,5.764912943474225e-07,9.572473544731994e-08,8.865035736434107e-08,2.27324128095333e-05,4.5030098391718974e-07,8.464654179634592e-08,2.9341357628532192e-08
68,0.6416882314276935,9.97887033752175e-09,0.20442957357664568,6.982681261104167e-05,2.8704515932307952e-08,8.131839895528177e-07,4.245205032475921e-06,2.7697242892695876e-07,0.01861705056055713,0.0099935169202639,0.008348191794499563,5.465853027084112e-06,1.991070329173637e-05,1.1063656610152977e-05,3.769831954413025e-06,2.1327477029779502e-05,0.0027048134093846975,2.1934742989089748e-05,5.440313138019765e-06,1.9755870775477158e-07,1.3735080683444742e-07,2.507112003725248e-05,0.11233694522622166,5.801811582346667e-06,2.852201127017214e-07,9.461960934889274e-07,0.008382168344929511,1.2834798965106093e-05,3.2082592478503546e-07,1.0072933017544716e-07
69,0.44208738998225383,1.205534429243094e-07,0.07714264936351492,1.5906064433524962e-06,6.974349062893808e-08,1.3961761336084763e-08,4.0096721112027785e-07,1.2659061036223302e-08,0.0008241286639690017,0.009887088211600014,0.004603382610397087,1.5650095379920192e-07,4.2945070122108997e-07,2.9459196722312645e-05,1.1085699185084121e-07,2.190777881473088e-06,0.002837693295449818,3.8362681657575783e-07,6.817952512971578e-08,3.5067551157056504e-08,4.555297439278815e-08,1.921927792138962e-06,0.022308439709767258,1.5281745908662803e-06,5.068453918281289e-07,7.585296564314634e-08,0.00799490120578801,2.6402074897299485e-06,1.4807798149645106e-07,5.448458474215502e-09
70,0.6450041950658183,8.568386096746667e-08,0.0028393499666765493,2.5461895417225452e-05,3.2044483478645802e-09,5.056822921002647e-09,2.610254581296502e-07,3.6130697488038823e-06,2.705130543201979e-05,0.010739731154614714,0.004880338796440578,7.960415382954976e-07,2.5976625897940697e-07,1.8438659873858781e-07,2.3192768378923057e-07,7.672104335347301e-06,0.00036139653470587717,1.240574407157779e-06,1.6598435145561443e-07,5.568492308311638e-09,4.6416503483625757e-07,8.244698407983916e-07,0.0018647461189370048,1.3985862561547645e-08,7.643503040594727e-06,8.481844043691898e-07,0.09658820606055796,1.4758514763686009e-05,1.9497378020937961e-07,4.91947336329041e-08
71,0.21564864283098434,6.187276324929306e-08,0.03741246428337565,1.354739716035448e-06,4.895195057974302e-08,3.0681475620171277e-07,4.0486850602561275e-08,2.439578894628845e-07,0.0004923124835430638,0.010507301910782814,0.0045764924547504115,7.906437643983697e-06,2.1428369959857577e-07,4.2862296801851024e-08,2.0222341809708202e-07,2.0263590912894963e-05,2.523882671743984e-06,1.017856283172941e-06,4.6305596164459094e-07,6.899981775883536e-09,1.6879666097741708e-07,1.2160407495256642e-06,0.02542035702661289,2.8244222822255477e-06,1.3022535960208533e-06,2.2977657958675737e-07,0.00010571314863141654,4.3652771907097886e-07,3.2074084160798206e-06,6.55239904951868e-08
72,0.23416008405289054,9.97887033752175e-09,0.05388999295833443,8.019553376424323e-07,7.341682956249533e-10,7.087290313025242e-07,2.7557923762275938e-08,2.6850282726586367e-07,0.0026655287812830976,0.009983714805484892,0.004779216623242629,4.120244360118182e-07,7.3785316025258116e-09,1.1063656610152977e-05,1.2682022698898079e-07,1.9483840131342674e-05,1.1962065430693908e-05,2.0508474500458797e-07,4.9915701565265593e-08,5.348358905443871e-09,8.441930574493576e-08,2.406974873963e-07,0.01961883791759788,1.3842964809182295e-07,2.852201127017214e-07,9.461960934889274e-07,2.9961015550328e-05,8.704892753550264e-07,1.1196618649316227e-07,9.980114911853238e-08
73,0.44934528771539484,4.258988873641907e-08,3.198289481895757e-05,5.670731112455159e-06,4.1994999438164555e-08,6.370417605875032e-07,2.9813459157448286e-06,3.1375902858724095e-07,1.0197419451992827e-05,0.01047146689112918,0.004781402986877836,5.4701779624791276e-08,8.450290876840408e-08,3.7676130615283393e-07,4.597110423022697e-07,2.5915572742557684e-05,1.4856065565633592e-05,4.855298536693181e-06,7.431835674445527e-07,1.2703651509013237e-08,2.053569960404753e-06,1.5503486724269196e-06,0.004114460165616916,4.4205738075724857e-07,3.471468720909629e-07,1.8701600842058652e-05,1.0101131904216652e-05,2.613330304698696e-06,9.53427659588778e-08,9.765552424388443e-08
74,0.05363134468567998,1.6879265837198223e-08,3.4640226289418817e-06,1.243937414571912e-07,5.859888408581091e-09,1.5905021307218313e-08,1.1720964410147493e-08,2.7843310508317046e-07,1.4713491539136941e-06,0.01004939510919081,0.004653309457208894,5.3828886325743337e-08,8.202537289787036e-08,3.998551903064009e-07,8.529393178567429e-08,1.2919476700784905e-06,2.2147370487042188e-07,1.4024137540623134e-07,1.1940387167944815e-07,2.1052235200626352e-09,9.204411191528782e-08,1.03561285484218e-06,0.00012629031771715102,4.20887181952705e-07,1.363392191130734e-07,3.951357301148768e-08,8.570102355459114e-07,2.892317541525679e-07,2.656377965735189e-07,4.124310309176655e-08
75,0.633165697992277,1.205534429243094e-07,0.19389709760494794,5.055590251330858e-06,5.609518338828274e-08,8.362852523383789e-06,4.0096721112027785e-07,1.2659061036223302e-08,0.016038615284158175,0.009887088211600014,0.008748707398753202,1.5261617446711923e-08,8.253828948216913e-07,2.9459196722312645e-05,1.1091469009601904e-07,1.0132638857374041e-05,0.002837693295449818,1.763798833679157e-06,7.136586736130108e-08,3.5067551157056504e-08,1.0122937380685559e-06,1.919618185006477e-06,0.1175458837938692,1.5263230374924316e-06,5.068453918281289e-07,7.585296564314634e-08,0.00799490120578801,1.5361692005127182e-07,2.4183692570199515e-05,1.3616612262068832e-07
76,0.20888287416834106,4.786848934578336e-08,0.03978181690984704,6.5378709998523e-05,2.908867303144764e-08,1.8972476399441202e-07,5.015186971999269e-07,2.913114344126783e-07,0.001097351192230462,0.010044668127006065,0.004232153248954859,7.701181391441538e-06,1.7041968378637957e-07,4.638789146280019e-06,1.1418220132663882e-07,5.653875803747499e-05,4.1344014378322605e-05,2.7593257224194143e-07,1.2588433595713676e-07,3.786648588130811e-08,2.4822021894743947e-07,2.8448178291012734e-06,0.025515017148552168,1.865051817402313e-06,8.954758494451873e-07,1.565645921681811e-07,3.368080459436976e-05,2.1738717228897914e-07,2.9673630113589725e-07,3.621820218569041e-08
77,0.6473039856850007,6.057965412307425e-08,0.18807728873141993,3.941749521585253e-05,5.274571205525189e-07,5.082957627726814e-06,7.490433613001365e-07,4.101535653318525e-06,0.0009482197295190798,0.010635229666624885,0.00525938893087758,1.9197001435800594e-06,5.331162888196764e-07,0.00012262411359447714,1.409622403807239e-07,5.5537289546956704e-05,8.651168491448171e-05,4.8024046019709344e-05,1.1932184130409793e-05,1.633298892096246e-08,1.2671765525483407e-07,1.857065630358126e-06,0.11520829532713993,2.737937635766316e-06,1.209040341220566e-06,2.3804728063922787e-05,0.008642860714220102,4.056599179816345e-06,1.2987143608242956e-06,1.2249840781107532e-07
78,0.8406258777992307,3.098434150077137e-08,0.2506158641180901,6.128185706459655e-05,5.888478445487231e-07,2.004347950289679e-06,7.000591627414411e-06,8.291146775290456e-07,0.017900809051127623,0.010341171530745647,0.0046433073535404245,0.00015025147194181742,6.519694452013103e-08,1.3018380798885013e-06,2.870423077983059e-06,0.00010060809636484421,2.5842027360915316e-07,3.8950782784766946e-08,6.646194446239358e-07,7.757226235210806e-09,2.3413786353932995e-07,2.101942260382347e-06,0.14942768867965195,6.728499935072368e-06,1.345714928126363e-06,3.943900765189224e-06,0.00746989760510004,1.0251408436272786e-05,2.271865931971295e-06,1.1518723487650763e-07
79,0.02102420363090962,3.694362186847408e-08,0.0029272688984103364,4.722301352574214e-07,5.130858609388456e-09,6.422614906721296e-08,4.5176444164910817e-07,2.3884299066905627e-08,1.6872332428795251e-06,0.010079095745120807,0.004660414971660367,1.6278312568045385e-07,5.4883912219338304e-08,3.9361310507066746e-07,1.990691178205579e-07,2.3922770184941355e-06,8.55622968854459e-05,2.0832715934511302e-07,4.1145471179319134e-07,4.683151877103117e-09,1.6125920272639523e-07,3.394390968349668e-07,0.011344019020224166,5.732836778013475e-07,9.572473544731994e-08,8.916104840630111e-08,0.002333573950328689,4.5030098391718974e-07,2.5322216558017464e-07,2.9341357628532192e-08
80,0.0343855109531776,5.769725498694822e-08,0.0035910557133917442,4.0273203234133806e-06,2.7984497081111965e-08,3.5563319856507937e-06,4.313955870668233e-08,5.967565365959117e-08,1.758627517263814e-05,0.010053221053642276,0.0042568247630943535,2.6534232872764846e-07,1.6685490965841238e-07,1.0590808628654957e-07,2.423274259398695e-07,1.1875818046328408e-05,1.0017020848892893e-05,1.4772605020262778e-07,1.9800445536081302e-07,2.9872616383560775e-09,1.6586534341340995e-07,8.483500216557679e-07,0.0008272961306789537,7.080414900082931e-07,2.2926845063661022e-07,8.26645151857757e-08,0.0011164565087996947,1.4555724435959887e-06,3.5249875932859273e-07,3.5982436781406745e-08
81,0.2132783605841534,5.592988884328996e-08,0.039793706200982576,5.931022716036651e-06,4.195776367599056e-08,1.9901310481911455e-07,2.9625966192420654e-06,3.0813826001910244e-07,1.0178002085245032e-05,0.010519832540122875,0.005279341021924533,3.646239476613069e-05,1.719006520978753e-08,7.028242368796296e-08,4.6140934622292934e-07,2.5215762435722767e-05,9.660712027682456e-05,4.74133122748103e-06,4.265766101960032e-07,1.3236919281670176e-08,2.0160527451402895e-06,1.7322609553617295e-06,0.025002210492888224,1.672465597192197e-06,3.462036426751105e-07,1.289345160989362e-07,1.0158719126163335e-05,2.401652885708621e-05,1.0895185642877162e-06,2.9647746522039885e-09
