,dvar0,dvar1,dvar2,dvar3,dvar4,dvar5,dvar6,dvar7,dvar8,dvar9,dvar10,dvar11,dvar12,dvar13,dvar14,dvar15,dvar16,dvar17,dvar18,dvar19,dvar20,dvar21,dvar22,dvar23,dvar24,dvar25,dvar26,dvar27,dvar28,dvar29
41,0.42867189906160397,1.2446158413033523e-07,1.7294718685972134e-06,0.0009732893395375414,1.4639987653424712e-07,2.403559889042029e-07,0.007807489157204645,3.747701167062326e-08,3.278690786698304e-08,1.9043696314959504e-07,0.007762114842534394,0.00031088350495596487,1.723716185407877e-07,0.00047669426731026285,0.0006610001279174708,0.0007691503861258526,3.461692440047755e-07,9.306855260571423e-07,8.799310579794516e-08,1.9186260382810327e-08,2.144278126856073e-08,2.3476045531487786e-08,0.008946445258158913,1.5123631831667804e-08,4.8233012573131155e-08,1.1510845952026959e-08,3.1906197538610543e-06,9.639753528067344e-10,4.998571179230906e-07,0.0003849405149889902
42,0.2624015469891754,1.657338929134745e-07,7.826240960165246e-07,0.0009822911730965815,7.437442103085216e-08,9.684759224636388e-08,0.007952864668748314,1.7922916504768014e-08,4.289707961452052e-09,2.8373701816775528e-08,0.009366411089141394,0.00030119690082288243,1.2751456366490188e-07,0.0004694100685292892,0.0006005257916560169,0.0007879313847950352,2.2907128555198075e-07,2.1099891351817216e-07,4.947265376641949e-07,1.0120064597021698e-08,6.530977479156887e-08,1.3753424978686375e-09,0.007466478301685189,1.1883311059359155e-07,4.3725463955718486e-08,8.512378857285466e-09,4.994303164746426e-07,6.76052997928825e-09,1.0474026069082915e-06,0.00031731791418384945
43,0.6198696445225931,1.3819317166790318e-08,9.500850642670765e-07,0.001004787813282462,6.920919906653301e-09,1.5815074875990043e-07,0.0183545359847752,1.4758171847746552e-07,4.9550520726980705e-09,3.590163235891595e-08,0.001600791385083942,0.00030390930974595235,1.6849357204437096e-07,0.00046257652157387987,0.0005644072448565642,0.0006852575883242397,2.6433062496255757e-07,2.386865321979263e-07,3.79510254616946e-06,5.30798469361768e-08,7.708131034196251e-08,3.7415636381742144e-09,0.00749882203151468,2.6863924561929165e-08,7.569890383583124e-08,1.6469311730452667e-07,3.2895256343298304e-07,6.473193152933316e-08,4.674258748100765e-07,0.0003987436802517071
44,0.8375697838686531,6.028901734447184e-08,8.458215404445998e-07,0.0009723640903320978,1.271797475119334e-07,2.163781429308578e-07,0.026373152796977963,5.3605154564340134e-08,8.219864911683752e-08,3.691353774410027e-08,0.0320504624656227,0.0003210590216800807,4.1342031483507785e-07,0.00047566301137255505,0.0006015296802402938,0.0007426369831435717,8.86793169466162e-08,1.469224435157441e-06,8.544122575440478e-06,2.9431978614857353e-08,7.077825063318596e-08,1.332612816874872e-07,0.05536732722765546,1.3561187129351177e-08,3.3906434612123483e-07,5.714203679427804e-09,1.1100018951801995e-08,1.3022633408375426e-07,4.4754145725929657e-07,0.0003507101789210427
45,0.026087643668161173,6.409692330451268e-08,3.970075004049957e-07,0.000952405088903677,1.818219326073665e-07,5.00301101649261e-08,0.008148211130193804,8.939143707903203e-08,3.675099645629029e-09,3.388480175928629e-08,0.0002678402135528179,0.00030841953788103674,3.143239657793885e-07,0.0004748983988725837,0.0005648851592487676,0.0007324065360755747,3.7449555659696415e-07,5.156093086167807e-07,6.408107379467145e-07,1.6369900263379344e-08,5.5971328049773526e-08,1.3589702464775328e-09,0.0010740418441757761,1.210262915484395e-07,4.4577000691799114e-07,5.778754461718979e-09,6.331964064241764e-05,3.316127632031972e-09,1.0907402160571976e-07,0.00033552406212394674
46,0.01757656879974559,2.089228689773015e-08,1.3506042502886746e-07,0.000941528306017363,5.897960504850799e-09,8.821547185200277e-08,0.0021599424666951077,2.1440783646569657e-08,1.7093813319799887e-08,1.811124948157098e-08,0.0011987902413045076,0.0002875982185813455,2.8726439430760536e-07,0.00047184190885905374,0.0005627170988065508,0.0007168283486389815,2.3151949142360584e-09,3.096822338781049e-08,4.981405120184488e-08,1.3199674652446597e-08,1.615159985502983e-08,3.727403472703706e-09,0.0013750919432155215,1.9075287296838096e-09,5.579869828887434e-08,4.819875622453737e-10,7.052832718105515e-08,1.4684961903929313e-09,1.6010764997034433e-06,0.00031753913617033167
47,0.6195109581463042,1.748984085173156e-10,9.376985656047439e-07,0.0010580100727879285,1.3935297330522147e-09,8.279113846524862e-08,0.007250669307265343,1.9364587688100713e-08,3.77918062192716e-09,2.5219344512883545e-09,0.02193752368107139,0.00030258586998615166,8.184854415251526e-08,0.0004669530175501069,0.0005629802852975898,0.0006871728702560686,3.088764538798234e-07,1.241321297010754e-07,3.981128996760588e-08,1.850972154923669e-08,8.074661939867565e-09,4.074025344830748e-09,0.00022545625130130156,6.335272386383913e-09,2.744868539692354e-07,7.039492130396599e-10,4.7162793791616214e-08,3.6128407664987736e-10,3.8150801141526144e-08,0.0003364134202696518
48,0.8218685179351305,1.8878517758896182e-07,4.533698115176847e-07,0.0010568066139309377,5.517194257952362e-07,6.828394293428598e-07,0.019927103529351037,2.4002021632377966e-08,2.2126478832531458e-08,6.92278521671454e-08,0.024425822085477243,0.00032539481350804517,4.1441036337232975e-07,0.0005082201026790163,0.0006413180846343016,0.0007860112523131424,1.8223638226569096e-06,9.328978760894104e-07,5.871513975401631e-07,5.623417476250271e-08,4.384321351231216e-08,8.994574718270797e-09,0.013920313797434391,4.4423483673689374e-08,2.9743211011583897e-07,5.9160199639149055e-09,1.51191841931868e-06,3.138870289640452e-09,4.2159199512309415e-07,0.0003943370592712832
49,0.45916184408844624,1.5491833859237018e-07,7.866602995576493e-07,0.001038822536636203,5.418476262286959e-08,2.23778315312467e-06,0.017190901580251716,5.970022908995696e-08,1.2637881576178576e-07,2.2168850004475456e-06,0.017910738791334816,0.0003219385858421852,2.891797657094229e-07,0.000492224870090694,0.0005672866740405577,0.0007754256574738479,4.0280883217536445e-08,9.752254958324028e-07,3.306672042757908e-06,2.2137200594875745e-08,7.719069230430618e-08,1.1391425024824578e-08,0.014518279926676404,3.8895907833484017e-07,4.397605412492162e-08,7.177684553887028e-08,8.365748003595998e-07,2.7282977925515913e-09,9.195100182996839e-09,0.00039226453758988046
50,0.04545613045466068,8.695647543123909e-09,2.767500595984907e-07,0.0008037543931538777,2.366747288047038e-08,4.362426451870937e-08,0.001446334424703325,2.3547574057952204e-08,3.406173841499855e-09,4.130761203571437e-09,0.00033348794537972214,0.00028905753980438636,1.3168715129738538e-07,0.00047206908153357664,0.0004671239885073096,0.0007274245737083674,4.082647545145685e-08,3.204756388205406e-07,6.518608134327041e-08,1.2236028196627932e-08,3.16458070051909e-08,2.1655674239937588e-09,0.0006557040252735194,3.6488557869570414e-08,1.3389145018871e-07,7.492040387575156e-10,2.362332989016234e-07,7.501673705488569e-09,1.0147152098512823e-07,0.00032593351585561266
51,0.821800776622567,1.65586451566002e-07,2.4418309294775946e-07,0.0010577588438549018,4.212505923632565e-08,4.5631516660171867e-08,0.027268191955018624,7.091420379177934e-09,8.163835663937382e-10,2.915962205716554e-08,0.00010957973327657043,0.00030857816724508903,8.567906950429432e-08,0.0004755856270504241,0.0004606610613670378,0.0007688238111157846,3.622335915625371e-08,1.5324063182804943e-07,6.504070087392279e-08,1.5698854390373296e-08,1.1015191478580022e-08,7.042931933552327e-09,0.0015771385820404563,3.0390707067790694e-08,5.3665644948075856e-08,9.858968653591284e-10,2.7260859898332335e-07,6.4628012055335265e-09,7.479991316447054e-09,0.00034211894152166655
52,0.22647938005446433,4.5510346865302706e-08,4.0931933146696103e-07,0.0009522210637272942,4.4922355237936704e-08,1.8484107127770862e-07,0.010272150044514702,2.5433890276651667e-08,7.340911936960545e-08,9.120253269982126e-09,0.0015465998499554802,0.00030260477572361717,1.8037837839615064e-07,0.00047457210637503046,0.0005756552434391511,0.0007816825060445029,7.403436771427232e-08,8.89345763420853e-07,6.60581494053491e-08,1.8127264671296632e-08,2.2557744240896227e-08,1.1453455566087282e-08,0.0016385106584374174,1.280557655323213e-08,4.8351995130359975e-08,3.942174334723104e-06,4.760662917722256e-08,2.9856720651570598e-09,5.610175178723171e-08,0.0003872219703957451
53,0.4192596454676524,7.596408712268174e-09,2.7174686948507587e-07,0.0010586762566296166,3.488920867694598e-08,8.083500516648996e-08,0.017087217667352394,1.1291353720578264e-08,4.997239985701534e-08,5.5496454284528785e-09,0.01738242951759743,0.00030814766579070305,1.347766368654032e-07,0.0004708275012628136,0.0005724345723897811,0.0007374502081904479,3.9690035588608395e-07,2.7952849450079116e-08,9.995390071733204e-08,9.358798552750689e-09,7.805455788404853e-08,9.81943381294658e-09,0.010935108299424515,1.2051470593050906e-07,5.881265425998781e-08,1.5201014328329825e-08,2.3921597074340682e-08,8.536525609605367e-10,4.751173118993725e-08,0.0003859392481311028
54,0.8423797654398714,1.1027370111484897e-06,8.595725401585547e-07,0.0010622845161308073,1.194659878809997e-07,1.7033412596905384e-07,0.03071153665161076,5.638445507631843e-08,6.471810360016516e-08,4.676352553049149e-08,0.02988634234721585,0.0003207470283427108,5.154582888775961e-07,0.0004945612294481397,0.000611059882463867,0.0007336220338561082,3.694713904594038e-07,1.0007528855167198e-06,1.4007739019614602e-07,2.8925075472744854e-08,2.0912087297887465e-08,2.09715120557336e-08,0.04227176660343012,5.825642452738985e-08,4.792401777111894e-07,1.0320719541639035e-08,1.5385688479150393e-07,4.680097954722386e-07,1.159851634166761e-06,0.00033088695722124234
55,0.23723724722463854,1.9473395329789565e-07,5.749370448763505e-07,0.0010399718375412631,2.074062718656565e-07,1.6716436938156816e-07,0.00790249643962143,2.556473358074358e-08,3.526322432833187e-08,1.1529483273000538e-07,0.009181502789288351,0.0003084777581641689,0.0019296036519064119,0.0004784525161827872,0.0006381984321369954,0.0007968769816663189,1.8529806836154323e-07,4.179202592119791e-06,1.9369991336369154e-06,1.5304851158238195e-08,7.355123399178282e-08,1.297151042598457e-08,0.006708286021788868,2.980904318077994e-08,1.7577006569411668e-07,1.19566894419833e-08,8.347489191056104e-09,6.4755635999989845e-09,0.00018451964038629284,0.0004037575140570342
56,0.021328394273005313,5.431746553095796e-09,1.9988629189983737e-07,0.0009657164893230381,7.77054550657279e-08,5.1214040671054643e-08,0.000566304980734678,1.3753892528302363e-08,1.1876691334305686e-09,2.915962205716554e-08,0.0008475981403209478,0.0003022881120457033,1.3619621950442902e-07,0.00047442358314471537,0.0004739633614813918,0.0007310673869814993,2.7551824331021883e-08,9.32010358896952e-08,1.462601896641573e-08,1.3231841093332836e-08,1.240192841927897e-08,2.7036077645184996e-09,0.00022195424715060912,1.1968880748431226e-08,5.89449298247417e-08,1.2711357449405325e-09,7.745197611847553e-09,2.467734071342068e-09,2.607933781799705e-09,0.0003139739266139565
57,0.43212032617539053,2.6967894170838703e-08,8.206076442802777e-07,0.0010032263079446614,2.553642662886432e-07,8.743729447236207e-08,0.01880404184976907,1.1579537139912217e-08,3.439025987905266e-08,3.1816061678889854e-08,0.01751595986730285,0.0003101686164090202,3.142928241478378e-07,0.0004722391779014082,0.0006057533245146865,0.0007872006663574854,4.329010419222331e-07,1.266339169176979e-06,1.443964504957519e-07,9.452194897863002e-09,7.704754284054186e-07,1.3694246208997743e-09,0.009981203109953506,4.604673769835878e-08,1.2200198487699272e-07,9.931941879870936e-09,9.84079896211549e-08,1.096234140550926e-09,1.0322040529225679e-06,0.0003831163670618951
58,0.2091433217687037,3.4194721324326417e-07,9.674389407371356e-07,0.0010542884243128986,1.425104840479657e-07,2.221389701409271e-06,0.01708042031367063,2.481831690799256e-08,5.192640476334606e-09,1.3240364462782868e-08,0.0002006913377053457,0.00030762432861565145,2.7254700070315483e-07,0.0004722792549610144,0.000576522824242618,0.000780372802274015,3.1273147964463806e-07,9.88003049750924e-07,3.3439051384196075e-06,3.9260018731706316e-08,7.250784621856277e-08,6.661537341725351e-09,0.0011948377902492703,3.252048643870786e-08,4.508921702926218e-07,5.5350188106081774e-08,1.9536591336789932e-08,6.4680512464112035e-09,5.411176389033355e-07,0.0003485723232094604
59,0.644522185032492,8.492066356982629e-08,7.418096910306147e-07,0.0009485424650390906,1.064988572192213e-07,1.4581123408567562e-07,0.02616834663080917,1.2056770246555027e-07,2.0100836224720445e-08,1.2787883579339608e-07,0.019336902985201503,0.0003091375405910775,1.5803822910500904e-07,0.0004890821875667712,0.0006021657746867348,0.0007446246488473395,5.550442393088806e-07,6.637961299113811e-07,3.773528859193975e-08,3.713747436398551e-08,5.44439682032988e-08,8.97310726846392e-09,0.04202637663430503,3.9542501207537904e-08,3.635754075432818e-07,1.3231694497163524e-08,3.282060681023678e-07,4.802549672196371e-09,8.252515976402112e-08,0.0003881973309914415
60,0.23030210123055433,3.749469728490181e-08,7.232998870186509e-09,0.000972938854961352,1.5812237557203926e-07,6.185631723665871e-08,0.007928635560049175,6.505634151970447e-09,3.3165740283225124e-08,3.8504272582236465e-08,0.009168302959644412,0.00031039641091154616,2.538446675658268e-07,0.00046319317996198236,0.0005678837043065027,0.0007413686944335494,1.9023974882431867e-07,4.267241484218585e-07,1.597544990581257e-06,1.584266364547658e-08,2.3968926967790667e-07,6.7154205183736825e-09,0.0006429358265686628,4.2398977770890096e-08,1.633015765498284e-07,6.913043370693952e-09,3.4212297270580255e-08,6.170122974587866e-09,3.8698797158284205e-07,0.00038783974972770067
61,0.42183599367849467,1.9311693671283008e-07,8.104821178169545e-07,0.0010578692221259148,6.033810649800096e-08,3.0933295714975856e-07,0.008179895016247635,3.1076446883220454e-08,8.808478465903419e-09,1.734715248650998e-08,0.00575231868955319,0.00031041534409352985,3.1887984058449467e-07,0.0004762874824715316,0.0005716123503097496,0.0007306776450138424,1.0789217810161614e-07,3.082527140023943e-07,1.1082839698399579e-07,4.54751821600011e-09,3.8552744811644e-08,4.058500303026702e-09,0.008470887859527992,1.2800466276458232e-08,7.299004286976922e-08,2.499600448528905e-09,1.8592268897170602e-08,3.902473008214296e-09,1.4156569346023714e-07,0.00036765837339560934
62,0.2033384295919664,1.9817307505494135e-08,7.743236263642371e-07,0.000992705429129189,5.089225286586815e-07,2.2390684123804775e-06,0.007464759314633282,2.246382589495816e-08,1.7941469286849655e-08,6.647076592301851e-08,0.009314731979295762,0.0003117906321946101,5.320627687840013e-07,0.00046844998627124085,0.0006092646580528172,0.0007245213388476108,1.96737280134992e-06,1.8270560386212208e-06,2.5590610344738024e-08,1.3268667495770938e-08,6.16571211143598e-08,3.924964585644324e-09,0.0034882927694074167,1.1094369798727874e-08,8.099249934608767e-08,3.4089243240213404e-06,4.8833973792349725e-08,6.127031495285578e-09,1.023259659055441e-07,0.00031750052267239714
63,0.8231513387861025,8.120296455558517e-08,6.293803922226957e-07,0.0010461713796750432,4.857171239650455e-08,1.2638626476768497e-07,0.017527572532693898,8.383936851018297e-09,2.1876887590220732e-08,7.438227411497542e-08,0.021292238391061535,0.0003217211772891351,5.35454809964441e-07,0.0004710656388491205,0.0005698013795410621,0.0007694178692424676,1.712234866408939e-07,6.382708786295077e-08,5.890458571887762e-08,1.2315734386471568e-08,5.779480922088604e-08,1.3034482615689596e-08,0.0028953076743660922,2.5010805332088788e-08,1.1874262304822422e-07,7.0495624672822926e-09,5.0655383580554515e-08,2.2482364928121733e-09,1.6308119903979126e-07,0.000389111319308795
64,0.8251806838224206,1.327711761682599e-07,2.073046008668599e-07,0.0009982295016513654,2.409314140648281e-07,2.7441873454893866e-07,0.010044198075086344,3.4970519050661826e-08,3.832262654461858e-09,3.176394151303517e-08,0.008801165548788221,0.0003028814030418037,7.17343636630694e-08,0.0004630299979727151,0.0005885582651071796,0.000706614913740491,9.495782945266326e-08,4.47316260580368e-07,1.930937208994867e-08,9.907612083818204e-09,5.618596335216591e-08,8.173476916854978e-09,0.008697892737934844,1.0066126455098494e-08,3.292325719044766e-07,9.386828966411603e-10,1.1711197643248683e-08,1.0031632604383862e-09,2.058464409562066e-07,0.0003161558197213018
65,0.2450772230717176,3.3645262673734564e-08,1.0065303063821092e-07,0.000972927642940195,2.4298152460593586e-08,1.2200687727618633e-07,0.007694865273661626,3.0894166590180984e-09,1.9660820432015584e-08,1.6582126988893472e-08,0.008301718857457042,0.00030412661290875456,1.5368408415115732e-07,0.0004630843141306894,0.0005640154695098604,0.0007534179984282447,1.512349299656398e-07,2.905940961760487e-07,6.492852759640108e-08,1.708808634068013e-08,8.538128278806934e-09,2.5893751057028482e-08,0.0025326499661531866,3.070381266551838e-09,5.7645560104610294e-08,6.724903748434019e-09,7.990541789675519e-08,4.7255293088229194e-11,1.176881946796479e-06,0.00033151215424041396
66,0.4642773763753685,1.7893852738505423e-07,1.9805237333071153e-07,0.0009704869583936006,1.4942346749855367e-07,2.4105001048449214e-07,0.01845831693312912,2.936950294755371e-08,3.25536471604281e-08,3.2119437888904706e-08,0.007501651386839885,0.00030425295687924514,1.8808805424917577e-06,0.00047443161139487514,0.0006493397015478013,0.0007343691134422094,1.6735303038811464e-08,1.8128210075069167e-07,8.093592003817377e-07,2.6352665465405767e-08,5.784300417259492e-08,4.081013271601771e-09,0.008030915430793931,1.9812045346516798e-08,7.602080154966235e-08,1.1644252120431618e-08,1.0086439077285408e-08,3.802602871155099e-09,6.82790628625001e-08,0.0003896094929545035
67,0.6564761974954784,3.415008863410474e-07,8.464390873368761e-07,0.001062733034232369,4.40156403179131e-08,2.474798587595452e-07,0.020055804762988485,1.4391057756006025e-07,5.051858858896966e-08,2.8983183716302773e-08,0.022569558235401185,0.00033331381249730166,3.6432899317981793e-07,0.00047099683600199083,0.00048288793915545885,0.0007536285712489194,1.3615336501321222e-08,1.2296061505555229e-05,7.163220916477948e-07,2.109615835492815e-08,7.42721090982849e-08,6.045911137481896e-09,0.009685897012220484,5.674236744001182e-08,3.731016119022673e-07,2.1152167632004607e-10,2.3393930278147913e-07,2.7814724013079995e-09,5.474449765095989e-08,0.00038994639662350445
68,0.21268593738015384,1.5111961948394903e-08,5.749370448763505e-07,0.0010007227042176992,1.2801581194367025e-07,9.563363358982135e-08,0.007941504702055678,2.2675522681331525e-08,9.267304269830308e-09,5.431363969598301e-08,0.009181502789288351,0.00030417635007198005,0.0021217120711056244,0.0004564081394243687,0.0005977807047822715,0.0007246463007677503,1.892443462584164e-08,1.3228846479449725e-07,1.8206709254738934e-06,3.5144596646671937e-09,7.26084261813857e-08,1.3123135386508052e-08,0.0024078502133139026,3.386992226461717e-08,7.676344840402243e-08,4.6091516791168634e-08,8.005560802600508e-09,3.0541540177980257e-09,9.512415504625182e-09,0.0003190402538407157
69,0.4161364474323449,2.0226864590081137e-07,7.82258434128992e-07,0.0010046760371355548,3.344787385409815e-08,1.506332004911597e-07,0.017114813284608926,1.1298479437982751e-08,4.977504175515384e-08,1.3188951054725946e-07,0.017239792680571908,0.00030931531059040333,1.2844877652427067e-07,0.00047105476513762827,0.0006106675798265301,0.0008005994981758327,3.9690035588608395e-07,3.654955669887152e-07,1.0897943893636643e-07,3.0677787465769687e-08,7.805455788404853e-08,1.1690692873124318e-09,0.009179230731029601,1.2051470593050906e-07,9.963953947497449e-08,1.8789237799317828e-07,2.3671570427779935e-08,7.283576064420016e-11,1.0316720106738796e-06,0.0003516173860052743
70,0.8457242464863048,5.967079004475751e-08,7.035884096538766e-06,0.001056500724305075,1.3288664824934057e-07,9.515714824324106e-07,0.033364424891428296,9.420329818509608e-08,6.386465867877484e-08,1.8523530361430767e-07,0.03128449973048051,0.00032089027696965684,4.335868312330632e-07,0.000493453487880561,0.0006468880241180118,0.0007255842498029992,5.4775306048505074e-08,1.2341750170151186e-06,1.3945763642785263e-07,2.5369192720340292e-08,2.434140377184509e-06,2.0840118921816587e-08,0.04693824513526866,5.31789064326053e-08,3.877957144193958e-07,1.0417601362123117e-08,1.542021126600711e-07,1.4650368842462222e-08,4.6497887896617526e-08,0.00038349182791983015
71,0.4207965422518217,9.217756730949486e-08,2.0445099405351968e-07,0.0010034373298057522,6.780389971495047e-07,7.78580036689153e-08,0.013694029390943215,1.3928763328764965e-08,1.378578979809316e-08,1.6674109102495625e-07,0.018447129770355668,0.00027740770522042765,2.6488734154543805e-07,0.0004703835166947615,0.0006576851559252987,0.0007803281156266448,2.559405393772719e-08,2.9947621392582565e-07,1.797593956563722e-07,1.646616099351155e-08,1.259668101910247e-08,8.474899574142019e-09,0.0022538389360344325,9.625968250267034e-09,3.100417394771914e-07,2.5882120229309024e-07,2.4813124090287654e-07,3.911872584050122e-09,1.8736033518936295e-07,0.00035265286810790176
72,0.24849294845248832,9.214392419655612e-08,3.023319282970369e-07,0.0009692431243296291,4.360272963526872e-09,9.215298015250479e-08,0.0022276969783140976,3.192138069936856e-08,3.4645204990602096e-09,2.9211706288114514e-08,0.0024144600525023083,0.0003019482606852596,1.0007959849125912e-06,0.0004919304418349104,0.0005757518011500388,0.0007483729518639101,1.1645423092856056e-07,8.995152419703368e-07,1.3963356693683591e-08,1.779251130056536e-08,1.6414753235905932e-07,1.624276294321891e-09,0.007473175627188036,3.307517689104441e-08,4.6463866566155516e-07,4.225000421454443e-09,6.1109454661815165e-09,5.787405052152675e-09,3.3796526897598825e-09,0.0003881870397904438
73,0.8237287650772893,9.535448182668361e-07,4.096081376916778e-07,0.0010663915386146501,5.60307171476851e-07,1.4684418367957826e-07,0.02707456052078295,8.110919165639572e-08,2.0513079065437837e-08,6.2584161092994e-08,0.024872420868686008,0.00031260279321233044,3.20889276604615e-07,0.0005159329818458614,0.0005692945777488244,0.0007444603260699739,3.7474357202382616e-07,6.562619220230724e-07,4.054555784676275e-08,3.7137772939495525e-08,1.5696620190252755e-08,1.972818906476358e-08,0.013625505338564114,4.529069876835598e-08,8.732819656159269e-08,5.00677122714795e-07,1.16476727558257e-07,2.038119031464777e-08,7.655672844860588e-08,0.0003931750450471121
74,0.21182253005058724,1.24076008878108e-08,2.132477715276293e-07,0.0009394172754452302,1.4442451720740707e-07,1.3179583893674207e-07,0.009061664742970856,2.4028961834830618e-08,1.290953364033604e-07,1.4470110538056225e-08,0.008972323482595936,0.00031179464999927126,2.8253218469633754e-07,0.000494622058262775,0.0005602244943693403,0.0007543710753010809,2.8325546329490534e-07,4.1867774810051716e-07,2.0560248401619852e-07,3.887019608414005e-08,8.301801288738407e-09,6.4602649333957344e-09,0.010909026665967872,1.5001286360074667e-08,6.526260179421921e-08,1.694364867806441e-08,3.8906162150451034e-09,2.1519702580009182e-10,2.3969888693124125e-07,0.0003311579070786286
75,0.4277978080632913,1.6241521818924837e-08,8.338910728288747e-07,0.0009662168417475264,7.128644161278982e-09,1.5945773496402788e-08,0.0013709285979569433,8.489148129078804e-08,2.5252219756111875e-09,1.4512640466424287e-08,0.0025755250039256987,0.0003028814404744069,1.4301367503818035e-07,0.0004713266048595231,0.0004628206197728484,0.0007311027560008051,2.725095782362662e-08,6.970452223291777e-08,4.3955985512064436e-08,3.0935241129004844e-08,6.031963060521389e-08,3.752269962473351e-09,0.0037367838231525123,6.87336578935259e-09,1.3332113923979612e-07,1.2551343524771823e-09,1.271051393717532e-09,6.0919292523422445e-09,8.300336951126094e-08,0.0003921855785948605
76,0.6405971596801664,1.4577610408592466e-07,9.233619921077268e-07,0.0010616972298405965,8.860887729430876e-08,3.293211439467481e-07,0.020084330084201067,6.2095455082171e-08,1.8269447644887085e-08,7.126628345655154e-08,0.019164255786333705,0.00030801382889195783,1.5754810872405482e-07,0.00046780854589972224,0.0005771532523854911,0.0007877402253176701,3.1927788151870326e-09,1.0783733948095883e-06,1.3431730531773963e-06,3.072619773423802e-08,3.9928377956081534e-08,4.217115610872614e-09,0.03776174784492262,4.858091978869551e-08,2.161479496915517e-07,1.4552829180433187e-07,9.80127305631234e-08,7.208098912119269e-08,7.213921976043863e-08,0.0003409284499947161
77,0.22039665593970856,2.2606493025537315e-08,1.3333538897036476e-07,0.0009934072102665541,1.721914124097305e-08,7.521841602028271e-08,0.006640492831424661,1.2741661136889713e-08,1.056342636391951e-08,1.8468946887617043e-08,0.0012263899183287915,0.00028730817863789436,2.8700326186404294e-07,0.00047494425343714365,0.0005626196370313049,0.0007114622344967952,8.689067160150313e-08,2.3468679374952247e-08,4.6506979505629546e-08,1.2280550494864715e-08,1.601814614842811e-08,3.849787900782511e-09,0.001240978773007148,3.2122364397733835e-09,7.325187413702961e-08,9.44236876064766e-08,3.2364545913990097e-06,2.043513960229172e-09,7.32685742007755e-08,0.00031753913617033167
78,0.01096019827763961,1.5777020057478443e-07,1.262008578956791e-07,0.0010577588438549018,5.496208078372173e-08,4.981592987911043e-08,0.0012657193142177627,7.33305280251522e-09,1.4270750008739644e-09,2.915962205716554e-08,1.3482520317579865e-05,0.0003030015017007284,8.826169502643286e-08,0.00046954862099879945,0.00046909718156798626,0.0007739185446031492,1.9047009236865016e-08,6.274374572089807e-08,1.476297656140947e-08,1.4106672058017052e-08,1.0490168615999904e-08,2.8113088956706375e-09,0.00032001770119936086,1.7451260249639647e-08,5.5331627206022175e-08,1.2681867760394686e-08,8.486958748957712e-09,1.9453758063559442e-07,2.8239049353811656e-09,0.00034933190344641054
79,0.6224334488073282,3.696183241365984e-08,9.359478195999763e-07,0.0009587999456328086,5.212003835578441e-08,1.5204420796322167e-08,0.022480908139747898,1.0574035914398805e-08,4.471375788830301e-08,1.3500170677935562e-07,0.007770590604589697,0.00032491513931770543,6.367426460760897e-08,0.0004614676887992196,0.0009343444185993873,0.0007242493883544748,2.4828306016418726e-07,4.81901036951327e-07,1.334732051391698e-07,1.7735415518908252e-08,5.967895578648866e-08,2.9242811779879006e-09,0.0002447599985321786,2.973302887393637e-08,4.853471974230392e-07,1.1563712731813094e-09,3.77389111118716e-08,1.719868911949725e-08,1.9826438243000333e-07,0.00039582905140845014
80,0.8587324787540245,2.0605102942210212e-08,8.242327319164517e-07,0.0009679964091105431,5.030567712520146e-07,6.57896173882783e-08,0.028743147090331427,5.736709525292944e-08,7.323247815999658e-09,3.9335881418407046e-08,0.03408037964936929,0.00032025086659534584,4.914378281467634e-07,0.0004717692964682224,0.0005628498273103719,0.0007527197818690012,2.0390175147369737e-07,9.421182613880326e-07,8.499964799125797e-06,1.4220616706639698e-08,7.152148201497649e-08,1.2014820071433392e-07,0.04864456637052096,1.1412428586283943e-08,3.681820897846415e-07,4.2913383571510396e-08,1.5169766050924466e-06,1.4875741742763826e-09,2.3682341642767704e-06,0.0003951100171067016
81,0.8519246167241905,1.3354623888092598e-07,1.6812453041987492e-06,0.00104823519124687,3.179870042519245e-09,2.002227619944274e-06,0.02003921314343756,5.0373694010701983e-08,1.63964426387366e-08,5.499542564675389e-08,0.029699102645319032,0.0003067255165252648,4.972029611865321e-07,0.0004756460550564838,0.0005786732164658391,0.000739668342759702,2.618895950610582e-08,3.401017653627583e-08,2.055845077118359e-07,1.3006220752412228e-08,4.9427119392731046e-08,3.886880326297819e-09,0.039402129501514664,4.8433842261359816e-08,2.2371958167779654e-07,2.261005942261118e-09,9.921653902327949e-08,5.9935024702613375e-09,1.249570896759707e-08,0.0003203287062090524
82,0.44080497286559794,1.6091051438406842e-07,2.5879779137046595e-07,0.001009034465287022,1.715565403970117e-09,2.4674282847589534e-07,0.01851011882649947,1.2193605356569362e-08,1.978458883062726e-08,9.778277624728622e-08,0.01823333286411886,0.00030252870003490563,1.382615483817237e-07,0.0004729049212209753,0.0005757988254191019,0.0007764965531392165,2.7045735025044747e-08,2.7844370580616137e-08,1.1491726887549201e-07,1.4117281604238537e-08,1.3877014466493053e-08,3.7172937212532528e-09,0.012409159337059288,1.7953707669642787e-08,5.613283285200045e-08,3.821914473060754e-09,6.326500111543183e-08,2.84853728105671e-08,5.155720400301985e-08,0.0003175969753912474
